ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;14000;14000;536;0;72;0;0;0;72;0;0.038285714285714284;0.002871428571428571
2;11;19000;19000;1952;0;53;3;0;0;53;3;0.10273684210526315;0.0021157894736842106
3;10;27000;27000;1165;0;37;6;0;0;37;6;0.04314814814814815;0.001488888888888889
4;9;32000;32000;3197;0;32;14;0;0;32;14;0.09990625;0.00125625
5;8;45000;45000;759;0;23;1;0;0;23;1;0.016866666666666665;0.0008933333333333334
6;7;61000;61000;2665;0;17;5;-3;0;17;8;0.04368852459016393;0.000659016393442623
7;6;63000;63000;1262;0;16;3;-1;0;16;4;0.020031746031746032;0.0006380952380952382
8;5;64000;64000;3043;0;16;11;0;0;16;11;0.047546875;0.000628125
9;4;69000;69000;12222;0;15;43;0;0;15;43;0.1771304347826087;0.0005826086956521739
10;3;73000;73000;1574;0;14;10;7;0;14;3;0.02156164383561644;0.0005506849315068494
11;2;76000;76000;9415;0;13;35;5;0;13;30;0.12388157894736843;0.0005289473684210527
12;1;82000;82000;12496;2;12;47;8;0;12;39;0.15239024390243902;0.0004902439024390243
;;1000000;;;;;178;;;;162;0.8871746682957348;0.012703411796891963;0.8998780800926267
;;;;;;;0.0898876404494382;;;;;
