ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;73;0;77;0;0;0;77;0;0.005615384615384615;0.003092307692307692
2;13;19000;19000;2751;0;53;8;0;0;53;8;0.14478947368421052;0.0021157894736842106
3;12;21000;21000;328;0;48;1;0;0;48;1;0.01561904761904762;0.0019142857142857143
4;11;35000;35000;3711;0;29;11;0;0;29;11;0.10602857142857143;0.0011485714285714285
5;10;45000;45000;1771;0;23;6;1;0;23;5;0.03935555555555555;0.0008933333333333334
6;9;50000;50000;3237;0;20;11;-1;0;20;12;0.06474;0.000804
7;8;62000;62000;1074;0;17;4;1;0;17;3;0.01732258064516129;0.0006483870967741935
8;7;65000;65000;13301;0;16;45;5;0;16;40;0.20463076923076923;0.0006184615384615384
9;6;66000;66000;2111;0;15;6;-1;0;15;7;0.031984848484848484;0.0006090909090909092
10;5;69000;69000;5;0;15;0;0;0;15;0;7.246376811594203e-05;0.0005826086956521739
11;4;72000;72000;10738;0;14;46;8;0;14;38;0.14913888888888888;0.0005583333333333333
12;3;82000;82000;3704;0;12;20;5;0;12;15;0.04517073170731707;0.0004902439024390243
13;2;83000;83000;1329;0;12;9;6;0;12;3;0.016012048192771085;0.00048433734939759034
14;1;95000;95000;4270;1;11;15;-2;0;11;17;0.04494736842105263;0.0004231578947368421
;;1000000;;;;;182;;;;160;0.8854277322416945;0.01438290836206798;0.8998106406037625
;;;;;;;0.12087912087912088;;;;;
