ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;10000;10000;723;0;100;0;0;0;100;0;0.0723;0.004019999999999999
2;7;30000;30000;9254;0;33;34;0;0;33;34;0.30846666666666667;0.00134
3;6;32000;32000;524;0;31;0;0;0;31;0;0.016375;0.00125625
4;5;44000;44000;4072;0;23;9;0;0;23;9;0.09254545454545454;0.0009136363636363636
5;4;82000;82000;9531;0;12;17;-2;0;12;19;0.11623170731707318;0.0004902439024390243
6;3;84000;84000;12660;0;12;28;3;0;12;25;0.15071428571428572;0.00047857142857142857
7;2;85000;85000;4442;0;12;8;-1;0;12;9;0.05225882352941177;0.0004729411764705882
8;1;90000;90000;7342;0;11;14;4;0;11;10;0.08157777777777778;0.0004466666666666667
;;1000000;;;;;110;;;;106;0.8904697155506697;0.00941830953778407;0.8998880250884538
;;;;;;;0.03636363636363636;;;;;
