ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;10000;10000;506;0;100;0;0;0;100;0;0.0506;0.004019999999999999
2;7;12000;12000;2994;0;84;16;16;0;84;0;0.2495;0.0033499999999999997
3;6;27000;27000;2954;0;37;12;0;0;37;12;0.10940740740740741;0.001488888888888889
4;5;34000;34000;1507;0;30;3;-1;0;30;4;0.044323529411764706;0.0011823529411764705
5;4;63000;63000;330;0;16;1;-1;0;16;2;0.005238095238095238;0.0006380952380952382
6;3;74000;74000;5918;0;14;25;4;0;14;21;0.07997297297297297;0.0005432432432432432
7;2;98000;98000;5656;0;11;19;0;0;11;19;0.05771428571428571;0.00041020408163265306
8;1;100000;100000;29105;0;10;92;2;0;10;90;0.29105;0.000402
;;1000000;;;;;168;;;;148;0.8878062907445261;0.012034784393036494;0.8998410751375626
;;;;;;;0.11904761904761904;;;;;
