ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;13000;13000;621;0;77;0;0;0;77;0;0.04776923076923077;0.003092307692307692
2;17;17000;17000;136;0;59;0;0;0;59;0;0.008;0.002364705882352941
3;16;33000;33000;1451;0;31;4;1;0;31;3;0.04396969696969697;0.0012181818181818183
4;15;34000;34000;125;0;30;0;0;0;30;0;0.003676470588235294;0.0011823529411764705
5;14;36000;36000;5122;0;28;19;0;0;28;19;0.14227777777777778;0.0011166666666666666
6;13;38000;38000;121;0;27;0;0;0;27;0;0.0031842105263157894;0.0010578947368421053
7;12;43000;43000;2522;0;24;11;-2;0;24;13;0.058651162790697674;0.0009348837209302325
8;11;45000;45000;5939;0;23;29;5;0;23;24;0.13197777777777778;0.0008933333333333334
9;10;48000;48000;3844;0;21;27;3;0;21;24;0.08008333333333334;0.0008374999999999999
10;9;66000;66000;1349;0;15;6;2;0;15;4;0.020439393939393938;0.0006090909090909092
11;8;67000;67000;1944;0;15;4;1;0;15;3;0.02901492537313433;0.0006000000000000001
12;7;74000;74000;7563;0;14;31;-3;0;14;34;0.10220270270270271;0.0005432432432432432
13;6;78000;78000;795;0;13;3;0;0;13;3;0.010192307692307691;0.0005153846153846154
14;5;80000;80000;39;0;13;0;0;0;13;0;0.0004875;0.0005024999999999999
15;4;85000;85000;2798;0;12;14;2;0;12;12;0.03291764705882353;0.0004729411764705882
16;3;89000;89000;10910;1;11;44;6;0;11;38;0.12258426966292135;0.00045168539325842697
17;2;97000;97000;2096;1;10;6;-1;0;11;7;0.021608247422680412;0.00041443298969072163
18;1;99000;99000;2326;1;10;9;-1;0;10;10;0.023494949494949496;0.0004060606060606061
;;1000000;;;;;207;;;;194;0.8825316038799789;0.017213165724990372;0.8997447696049692
;;;;;;;0.06280193236714976;;;;;
