ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;158;0;100;0;0;0;100;0;0.0158;0.004019999999999999
2;19;31000;31000;1056;0;33;3;0;0;33;3;0.03406451612903226;0.001296774193548387
3;18;32000;32000;1116;0;32;1;1;0;32;0;0.034875;0.00125625
4;17;34000;34000;388;0;30;0;0;0;30;0;0.011411764705882352;0.0011823529411764705
5;16;38000;38000;264;0;27;0;0;0;27;0;0.006947368421052632;0.0010578947368421053
6;15;43000;43000;167;0;24;0;0;0;24;0;0.0038837209302325583;0.0009348837209302325
7;14;60000;60000;5342;0;17;11;2;0;17;9;0.08903333333333334;0.00067
8;13;62000;62000;26;0;17;0;0;0;17;0;0.00041935483870967743;0.0006483870967741935
9;12;63000;63000;1619;0;16;7;3;0;16;4;0.0256984126984127;0.0006380952380952382
10;11;65000;65000;7412;0;16;16;-2;0;16;18;0.11403076923076923;0.0006184615384615384
11;10;72000;72000;6078;0;14;21;-1;0;14;22;0.08441666666666667;0.0005583333333333333
12;9;74000;74000;892;0;14;2;-1;0;14;3;0.012054054054054054;0.0005432432432432432
13;8;76000;76000;5697;0;14;21;0;0;14;21;0.07496052631578948;0.0005289473684210527
14;7;82000;82000;661;0;13;2;-1;0;13;3;0.008060975609756098;0.0004902439024390243
15;6;84000;84000;11067;0;12;44;4;0;12;40;0.13175;0.00047857142857142857
16;5;85000;85000;1465;0;12;8;4;0;12;4;0.01723529411764706;0.0004729411764705882
17;4;89000;89000;2648;0;12;10;6;0;11;4;0.029752808988764045;0.00045168539325842697
18;3;96000;96000;3924;0;11;15;2;0;11;13;0.040875;0.00041874999999999996
19;2;97000;97000;11828;1;10;44;7;0;10;37;0.12193814432989691;0.00041443298969072163
20;1;98000;98000;2501;2;10;9;0;0;10;9;0.025520408163265305;0.00041020408163265306
;;1000000;;;;;214;;;;190;0.8827281185332644;0.017090452382888633;0.899818570916153
;;;;;;;0.11214953271028037;;;;;
