ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;114;0;100;0;0;0;100;0;0.0114;0.004019999999999999
2;11;12000;12000;1215;0;84;0;0;0;84;0;0.10125;0.0033499999999999997
3;10;13000;13000;102;0;77;0;0;0;77;0;0.007846153846153846;0.003092307692307692
4;9;31000;31000;4205;0;33;30;0;0;33;30;0.13564516129032259;0.001296774193548387
5;8;47000;47000;750;0;22;0;0;0;22;0;0.015957446808510637;0.0008553191489361703
6;7;48000;48000;3735;0;21;18;1;0;21;17;0.0778125;0.0008374999999999999
7;6;51000;51000;5583;0;20;27;1;0;20;26;0.10947058823529411;0.0007882352941176471
8;5;64000;64000;2927;0;16;10;-5;0;16;15;0.045734375;0.000628125
9;4;69000;69000;7429;0;15;40;7;0;15;33;0.10766666666666666;0.0005826086956521739
10;3;81000;81000;16480;1;12;78;-5;0;12;83;0.2034567901234568;0.0004962962962962963
11;2;99000;99000;3384;1;10;10;2;0;10;8;0.03418181818181818;0.0004060606060606061
12;1;100000;100000;3259;1;10;14;2;0;10;12;0.03259;0.000402
;;1000000;;;;;227;;;;224;0.883011500152223;0.01675522692691897;0.899766727079142
;;;;;;;0.013215859030837005;;;;;
