ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;162;0;84;0;0;0;84;0;0.0135;0.0033499999999999997
2;19;18000;18000;2498;0;56;0;0;0;56;0;0.13877777777777778;0.0022333333333333333
3;18;25000;25000;4216;0;40;19;0;0;40;19;0.16864;0.001608
4;17;31000;31000;106;0;33;0;0;0;33;0;0.0034193548387096775;0.001296774193548387
5;16;36000;36000;1388;0;28;4;0;0;28;4;0.03855555555555556;0.0011166666666666666
6;15;38000;38000;465;0;27;0;-1;0;27;1;0.012236842105263157;0.0010578947368421053
7;14;40000;40000;584;0;25;1;1;0;25;0;0.0146;0.0010049999999999998
8;13;47000;47000;1135;0;22;4;-1;0;22;5;0.024148936170212767;0.0008553191489361703
9;12;50000;50000;1100;0;20;6;1;0;20;5;0.022;0.000804
10;11;53000;53000;814;0;19;4;0;0;19;4;0.015358490566037736;0.0007584905660377359
11;10;56000;56000;1888;0;18;6;1;0;18;5;0.03371428571428572;0.0007178571428571428
12;9;61000;61000;2663;0;17;12;-1;0;17;13;0.043655737704918034;0.000659016393442623
13;8;63000;63000;1115;0;16;4;-1;0;16;5;0.0176984126984127;0.0006380952380952382
14;7;65000;65000;775;0;16;1;0;0;16;1;0.011923076923076923;0.0006184615384615384
15;6;71000;71000;760;0;15;0;-1;0;15;1;0.010704225352112675;0.0005661971830985916
16;5;72000;72000;4678;0;14;22;0;0;14;22;0.06497222222222222;0.0005583333333333333
17;4;78000;78000;3463;0;13;15;3;0;13;12;0.044397435897435895;0.0005153846153846154
18;3;82000;82000;846;0;13;5;0;0;13;5;0.010317073170731708;0.0004902439024390243
19;2;86000;86000;7642;0;12;42;9;0;12;33;0.08886046511627907;0.00046744186046511623
20;1;99000;99000;10155;1;10;51;2;0;10;49;0.10257575757575757;0.0004060606060606061
;;1000000;;;;;196;;;;184;0.8800556493887892;0.019722570459002234;0.8997782198477915
;;;;;;;0.061224489795918366;;;;;
