ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;21000;21000;4400;0;48;0;0;0;48;0;0.20952380952380953;0.0019142857142857143
2;7;22000;22000;3207;0;46;6;6;0;46;0;0.14577272727272728;0.0018272727272727273
3;6;33000;33000;5652;0;30;5;0;0;30;5;0.17127272727272727;0.0012181818181818183
4;5;38000;38000;3747;0;26;10;0;0;26;10;0.09860526315789474;0.0010578947368421053
5;4;54000;54000;1767;0;19;5;0;0;19;5;0.03272222222222222;0.0007444444444444445
6;3;68000;68000;8567;0;15;28;-1;0;15;29;0.12598529411764706;0.0005911764705882353
7;2;80000;80000;3435;0;13;20;2;0;13;18;0.0429375;0.0005024999999999999
8;1;93000;93000;6029;1;11;11;2;0;11;9;0.06482795698924732;0.000432258064516129
;;1000000;;;;;85;;;;76;0.8916475005562754;0.008288013976131173;0.8999355145324066
;;;;;;;0.10588235294117647;;;;;
