ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;20000;20000;1395;0;50;0;0;0;50;0;0.06975;0.0020099999999999996
2;11;22000;22000;1765;0;46;0;0;0;46;0;0.08022727272727273;0.0018272727272727273
3;10;30000;30000;6748;0;34;11;2;0;34;9;0.22493333333333335;0.00134
4;9;35000;35000;4151;0;29;13;-1;0;29;14;0.1186;0.0011485714285714285
5;8;39000;39000;3804;0;26;18;3;0;26;15;0.09753846153846153;0.0010307692307692307
6;7;43000;43000;2497;0;23;12;1;0;23;11;0.058069767441860466;0.0009348837209302325
7;6;44000;44000;1809;0;23;4;2;0;23;2;0.041113636363636366;0.0009136363636363636
8;5;49000;49000;4000;0;20;14;1;0;21;13;0.08163265306122448;0.0008204081632653061
9;4;51000;51000;981;1;20;4;2;0;20;2;0.01923529411764706;0.0007882352941176471
10;3;54000;54000;210;1;19;0;-1;0;19;1;0.0038888888888888888;0.0007444444444444445
11;2;71000;71000;2597;1;14;8;0;0;14;8;0.036577464788732396;0.0005661971830985916
12;1;96000;96000;5352;1;10;22;1;0;10;21;0.05575;0.00041874999999999996
;;1000000;;;;;106;;;;96;0.8873167722610572;0.01254316855610597;0.8998599408171631
;;;;;;;0.09433962264150944;;;;;
