ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1473;0;77;0;0;0;77;0;0.1133076923076923;0.003092307692307692
2;9;18000;18000;4394;0;56;17;0;0;56;17;0.2441111111111111;0.0022333333333333333
3;8;21000;21000;339;0;48;0;0;0;48;0;0.016142857142857143;0.0019142857142857143
4;7;25000;25000;1947;0;40;8;1;0;40;7;0.07788;0.001608
5;6;30000;30000;568;0;34;1;0;0;34;1;0.018933333333333333;0.00134
6;5;31000;31000;973;0;33;7;1;0;33;6;0.031387096774193546;0.001296774193548387
7;4;33000;33000;3273;0;31;28;6;0;31;22;0.09918181818181818;0.0012181818181818183
8;3;49000;49000;3304;0;21;26;0;0;21;26;0.06742857142857143;0.0008204081632653061
9;2;95000;95000;6950;0;11;35;0;0;11;35;0.0731578947368421;0.0004231578947368421
10;1;100000;100000;14391;0;10;45;0;0;10;45;0.14391;0.000402
;;1000000;;;;;167;;;;159;0.885440375016419;0.01434844880965909;0.8997888238260782
;;;;;;;0.04790419161676647;;;;;
