ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;21000;21000;1147;0;48;0;0;0;48;0;0.054619047619047616;0.0019142857142857143
2;7;22000;22000;3208;0;46;6;6;0;46;0;0.14581818181818182;0.0018272727272727273
3;6;35000;35000;6480;0;29;9;-3;0;29;12;0.18514285714285714;0.0011485714285714285
4;5;41000;41000;3799;0;25;12;1;0;25;11;0.09265853658536585;0.0009804878048780487
5;4;44000;44000;1155;0;23;1;-3;0;23;4;0.02625;0.0009136363636363636
6;3;58000;58000;15489;0;17;43;9;0;17;34;0.26705172413793105;0.000693103448275862
7;2;59000;59000;3684;0;17;13;4;0;17;9;0.06244067796610169;0.0006813559322033898
8;1;78000;78000;4463;2;13;17;3;0;13;14;0.05721794871794872;0.0005153846153846154
;;1000000;;;;;101;;;;84;0.8911989739874339;0.008674098034508151;0.899873072021942
;;;;;;;0.16831683168316833;;;;;
