ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;16000;16000;422;0;63;0;0;0;63;0;0.026375;0.0025125
2;19;40000;40000;2200;0;25;0;0;0;25;0;0.055;0.0010049999999999998
3;18;41000;41000;2580;0;25;3;0;0;25;3;0.06292682926829268;0.0009804878048780487
4;17;42000;42000;90;0;24;0;0;0;24;0;0.002142857142857143;0.0009571428571428571
5;16;43000;43000;392;0;24;0;0;0;24;0;0.009116279069767442;0.0009348837209302325
6;15;44000;44000;3923;0;23;3;1;0;23;2;0.08915909090909091;0.0009136363636363636
7;14;48000;48000;1399;0;21;3;1;0;21;2;0.029145833333333333;0.0008374999999999999
8;13;50000;50000;1376;0;20;3;-1;0;20;4;0.02752;0.000804
9;12;59000;59000;587;0;17;0;-1;0;17;1;0.009949152542372882;0.0006813559322033898
10;11;60000;60000;4968;0;17;17;6;0;17;11;0.0828;0.00067
11;10;72000;72000;5320;0;14;12;-2;0;14;14;0.07388888888888889;0.0005583333333333333
12;9;75000;75000;3539;0;14;9;-2;0;14;11;0.04718666666666667;0.000536
13;8;81000;81000;2812;0;13;10;4;0;13;6;0.03471604938271605;0.0004962962962962963
14;7;82000;82000;1722;0;13;5;2;0;13;3;0.021;0.0004902439024390243
15;6;83000;83000;857;0;13;2;-1;0;13;3;0.010325301204819276;0.00048433734939759034
16;5;86000;86000;7376;0;12;18;0;0;12;18;0.08576744186046512;0.00046744186046511623
17;4;87000;87000;4791;0;12;14;0;0;12;14;0.05506896551724138;0.00046206896551724135
18;3;89000;89000;3616;0;12;14;2;0;12;12;0.04062921348314607;0.00045168539325842697
19;2;90000;90000;5486;1;12;25;3;0;12;22;0.060955555555555554;0.0004466666666666667
20;1;91000;91000;5553;2;11;20;4;0;11;16;0.06102197802197802;0.0004417582417582418
;;1000000;;;;;158;;;;142;0.8846951028471916;0.01513133868792283;0.8998264415351144
;;;;;;;0.10126582278481013;;;;;
