ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;480;0;100;0;0;0;100;0;0.048;0.004019999999999999
2;13;20000;20000;1965;0;50;0;0;0;50;0;0.09825;0.0020099999999999996
3;12;26000;26000;193;0;39;0;0;0;39;0;0.007423076923076923;0.001546153846153846
4;11;38000;38000;5193;0;27;14;-1;0;27;15;0.13665789473684212;0.0010578947368421053
5;10;45000;45000;9048;0;22;32;4;0;22;28;0.20106666666666667;0.0008933333333333334
6;9;47000;47000;1698;0;21;4;0;0;22;4;0.036127659574468084;0.0008553191489361703
7;8;54000;54000;4455;0;19;16;-1;0;19;17;0.0825;0.0007444444444444445
8;7;67000;67000;6295;0;15;26;1;0;15;25;0.09395522388059702;0.0006000000000000001
9;6;68000;68000;1766;0;15;5;-3;0;15;8;0.025970588235294117;0.0005911764705882353
10;5;78000;78000;4077;0;13;10;0;0;13;10;0.05226923076923077;0.0005153846153846154
11;4;79000;79000;4581;1;13;15;3;0;13;12;0.057987341772151896;0.0005088607594936708
12;3;83000;83000;2311;1;12;9;1;0;12;8;0.027843373493975903;0.00048433734939759034
13;2;86000;86000;1205;1;12;5;2;0;12;3;0.014011627906976744;0.00046744186046511623
14;1;93000;93000;278;1;11;1;0;0;11;1;0.002989247311827957;0.000432258064516129
;;1000000;;;;;137;;;;131;0.8850519312711081;0.014726604629555256;0.8997785359006634
;;;;;;;0.043795620437956206;;;;;
