ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;2776;0;48;0;0;0;48;0;0.1321904761904762;0.0019142857142857143
2;9;33000;33000;2693;0;31;0;0;0;31;0;0.08160606060606061;0.0012181818181818183
3;8;44000;44000;950;0;23;1;0;0;23;1;0.02159090909090909;0.0009136363636363636
4;7;52000;52000;5770;0;20;11;-1;0;20;12;0.11096153846153846;0.000773076923076923
5;6;56000;56000;1808;0;18;3;0;0;18;3;0.032285714285714286;0.0007178571428571428
6;5;59000;59000;3852;0;17;10;2;0;17;8;0.06528813559322034;0.0006813559322033898
7;4;68000;68000;9531;0;15;20;1;0;15;19;0.14016176470588235;0.0005911764705882353
8;3;77000;77000;13099;0;13;32;3;0;13;29;0.1701168831168831;0.0005220779220779221
9;2;79000;79000;2845;1;13;6;3;0;13;3;0.036012658227848104;0.0005088607594936708
10;1;83000;83000;8409;1;12;23;7;0;12;16;0.10131325301204819;0.00048433734939759034
;;1000000;;;;;106;;;;91;0.8915273932905807;0.00832484639579877;0.8998522396863795
;;;;;;;0.14150943396226415;;;;;
