ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;27000;27000;1311;0;37;1;0;0;37;1;0.04855555555555555;0.001488888888888889
2;11;30000;30000;81;0;34;0;0;0;34;0;0.0027;0.00134
3;10;31000;31000;2298;0;33;5;3;0;33;2;0.07412903225806451;0.001296774193548387
4;9;41000;41000;4499;0;25;10;0;0;25;10;0.10973170731707317;0.0009804878048780487
5;8;43000;43000;3729;0;24;14;2;0;24;12;0.08672093023255814;0.0009348837209302325
6;7;58000;58000;5649;0;17;16;-3;0;17;19;0.09739655172413793;0.000693103448275862
7;6;59000;59000;7545;0;17;24;6;0;17;18;0.1278813559322034;0.0006813559322033898
8;5;69000;69000;926;0;15;2;0;0;15;2;0.013420289855072464;0.0005826086956521739
9;4;71000;71000;21451;1;14;61;16;0;14;45;0.3021267605633803;0.0005661971830985916
10;3;77000;77000;1183;1;13;1;1;0;13;0;0.015363636363636364;0.0005220779220779221
11;2;82000;82000;415;2;12;2;2;0;12;0;0.005060975609756098;0.0004902439024390243
12;1;86000;86000;579;2;12;0;0;0;12;0;0.006732558139534884;0.00046744186046511623
;;1000000;;;;;136;;;;109;0.8898193535509727;0.010044063552457636;0.8998634171034304
;;;;;;;0.19852941176470587;;;;;
