ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;11000;11000;267;0;91;0;0;0;91;0;0.024272727272727272;0.0036545454545454546
2;7;27000;27000;7962;0;37;27;1;0;37;26;0.29488888888888887;0.001488888888888889
3;6;44000;44000;3450;0;23;6;-1;0;23;7;0.07840909090909091;0.0009136363636363636
4;5;64000;64000;10611;0;16;19;-1;0;16;20;0.165796875;0.000628125
5;4;65000;65000;682;0;16;0;0;0;16;0;0.010492307692307693;0.0006184615384615384
6;3;70000;70000;7706;0;15;21;-1;0;15;22;0.11008571428571429;0.0005742857142857142
7;2;76000;76000;15232;1;13;40;9;0;13;31;0.20042105263157894;0.0005289473684210527
8;1;87000;87000;578;1;12;4;1;0;12;3;0.00664367816091954;0.00046206896551724135
;;1000000;;;;;117;;;;109;0.8910103348412275;0.008868959293756255;0.8998792941349838
;;;;;;;0.06837606837606838;;;;;
