ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;2990;0;77;0;0;0;77;0;0.23;0.003092307692307692
2;7;20000;20000;1325;0;50;3;0;0;50;3;0.06625;0.0020099999999999996
3;6;29000;29000;4013;0;35;19;0;0;35;19;0.1383793103448276;0.001386206896551724
4;5;42000;42000;1183;0;24;2;0;0;24;2;0.028166666666666666;0.0009571428571428571
5;4;47000;47000;207;0;22;0;0;0;22;0;0.004404255319148937;0.0008553191489361703
6;3;68000;68000;10161;0;15;32;-4;0;15;36;0.1494264705882353;0.0005911764705882353
7;2;86000;86000;15562;0;12;47;2;0;12;45;0.18095348837209302;0.00046744186046511623
8;1;100000;100000;9253;1;10;36;7;0;10;29;0.09253;0.000402
;;1000000;;;;;139;;;;134;0.8901101912909716;0.009761594925991794;0.8998717862169634
;;;;;;;0.03597122302158273;;;;;
