ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;18000;18000;1484;0;56;0;0;0;56;0;0.08244444444444445;0.0022333333333333333
2;7;62000;62000;4831;0;17;4;2;0;16;2;0.07791935483870968;0.0006483870967741935
3;6;69000;69000;26213;0;14;28;5;0;15;23;0.3798985507246377;0.0005826086956521739
4;5;74000;74000;6139;0;13;9;4;0;14;5;0.08295945945945946;0.0005432432432432432
5;4;76000;76000;11260;0;13;16;2;0;13;14;0.1481578947368421;0.0005289473684210527
6;3;81000;81000;2530;0;12;3;0;0;12;3;0.031234567901234567;0.0004962962962962963
7;2;84000;84000;2966;0;12;3;0;0;12;3;0.03530952380952381;0.00047857142857142857
8;1;87000;87000;4876;1;12;8;1;0;12;7;0.056045977011494254;0.00046206896551724135
;;1000000;;;;;71;;;;57;0.8939697729263462;0.005973456427808963;0.8999432293541552
;;;;;;;0.19718309859154928;;;;;
