ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;16000;16000;723;0;63;0;0;0;63;0;0.0451875;0.0025125
2;13;17000;17000;3082;0;59;9;9;0;59;0;0.18129411764705883;0.002364705882352941
3;12;28000;28000;912;0;36;2;0;0;36;2;0.03257142857142857;0.0014357142857142856
4;11;31000;31000;4708;0;33;21;3;0;33;18;0.15187096774193548;0.001296774193548387
5;10;33000;33000;217;0;31;0;0;0;31;0;0.006575757575757576;0.0012181818181818183
6;9;40000;40000;4739;0;25;25;1;0;25;24;0.118475;0.0010049999999999998
7;8;45000;45000;1425;0;23;2;0;0;23;2;0.03166666666666667;0.0008933333333333334
8;7;62000;62000;2518;0;16;16;2;0;16;14;0.04061290322580645;0.0006483870967741935
9;6;64000;64000;583;0;16;2;-1;0;16;3;0.009109375;0.000628125
10;5;74000;74000;3447;0;14;8;-2;0;14;10;0.04658108108108108;0.0005432432432432432
11;4;75000;75000;10162;0;13;57;9;0;14;48;0.13549333333333333;0.000536
12;3;85000;85000;1382;0;12;3;-3;0;12;6;0.016258823529411763;0.0004729411764705882
13;2;96000;96000;2384;0;10;7;0;0;10;7;0.024833333333333332;0.00041874999999999996
14;1;97000;97000;4355;1;10;14;-1;0;10;15;0.04489690721649484;0.00041443298969072163
;;1000000;;;;;166;;;;149;0.8854271949223079;0.01438808901930951;0.8998152839416175
;;;;;;;0.10240963855421686;;;;;
