ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;5553;0;46;0;0;0;46;0;0.2524090909090909;0.0018272727272727273
2;9;26000;26000;2103;0;39;4;0;0;39;4;0.08088461538461539;0.001546153846153846
3;8;27000;27000;769;0;38;0;0;0;38;0;0.028481481481481483;0.001488888888888889
4;7;36000;36000;865;0;28;1;0;0;28;1;0.024027777777777776;0.0011166666666666666
5;6;42000;42000;2073;0;24;6;1;0;24;5;0.049357142857142856;0.0009571428571428571
6;5;43000;43000;4924;0;23;18;0;0;23;18;0.11451162790697675;0.0009348837209302325
7;4;66000;66000;4711;0;15;9;0;0;15;9;0.07137878787878787;0.0006090909090909092
8;3;69000;69000;14035;0;14;47;4;0;14;43;0.20340579710144926;0.0005826086956521739
9;2;81000;81000;2419;0;12;1;-1;0;12;2;0.0298641975308642;0.0004962962962962963
10;1;96000;96000;3418;1;11;9;0;0;11;9;0.035604166666666666;0.00041874999999999996
;;1000000;;;;;95;;;;91;0.8899246854948532;0.009977754608094599;0.8999024401029477
;;;;;;;0.042105263157894736;;;;;
