ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;43;0;84;0;0;0;84;0;0.0035833333333333333;0.0033499999999999997
2;13;18000;18000;217;0;56;0;0;0;56;0;0.012055555555555555;0.0022333333333333333
3;12;36000;36000;74;0;28;0;0;0;28;0;0.0020555555555555557;0.0011166666666666666
4;11;40000;40000;9532;0;25;22;0;0;25;22;0.2383;0.0010049999999999998
5;10;55000;55000;765;0;19;1;0;0;19;1;0.01390909090909091;0.0007309090909090909
6;9;59000;59000;3229;0;17;7;0;0;17;7;0.054728813559322034;0.0006813559322033898
7;8;62000;62000;2729;0;17;5;0;0;17;5;0.044016129032258065;0.0006483870967741935
8;7;63000;63000;5263;0;16;8;-1;0;16;9;0.08353968253968254;0.0006380952380952382
9;6;65000;65000;6686;0;16;16;-1;0;16;17;0.10286153846153846;0.0006184615384615384
10;5;67000;67000;1815;0;15;3;0;0;15;3;0.02708955223880597;0.0006000000000000001
11;4;74000;74000;5963;0;14;21;0;0;14;21;0.08058108108108109;0.0005432432432432432
12;3;87000;87000;193;0;12;0;0;0;12;0;0.002218390804597701;0.00046206896551724135
13;2;91000;91000;6680;0;11;24;2;0;11;22;0.0734065934065934;0.0004417582417582418
14;1;97000;97000;14357;1;10;46;11;0;10;35;0.14801030927835052;0.00041443298969072163
;;1000000;;;;;153;;;;142;0.8863556257557652;0.013483712336652898;0.8998393380924181
;;;;;;;0.0718954248366013;;;;;
