ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;15000;15000;230;0;67;0;0;0;67;0;0.015333333333333332;0.00268
2;19;17000;17000;5;0;59;0;0;0;59;0;0.0002941176470588235;0.002364705882352941
3;18;19000;19000;298;0;53;0;0;0;53;0;0.01568421052631579;0.0021157894736842106
4;17;23000;23000;2132;0;44;11;-1;0;44;12;0.09269565217391304;0.0017478260869565217
5;16;24000;24000;1916;0;42;9;2;0;42;7;0.07983333333333334;0.0016749999999999998
6;15;25000;25000;174;0;40;0;0;0;40;0;0.00696;0.001608
7;14;30000;30000;3145;0;34;15;3;0;34;12;0.10483333333333333;0.00134
8;13;31000;31000;2488;0;33;21;-2;0;33;23;0.08025806451612903;0.001296774193548387
9;12;32000;32000;471;0;32;0;0;0;32;0;0.01471875;0.00125625
10;11;34000;34000;2273;0;30;20;1;0;30;19;0.06685294117647059;0.0011823529411764705
11;10;42000;42000;3377;0;24;25;1;0;24;24;0.08040476190476191;0.0009571428571428571
12;9;43000;43000;918;0;24;4;0;0;24;4;0.021348837209302324;0.0009348837209302325
13;8;59000;59000;297;0;17;0;0;0;17;0;0.005033898305084746;0.0006813559322033898
14;7;66000;66000;3935;0;15;26;2;0;15;24;0.059621212121212123;0.0006090909090909092
15;6;70000;70000;3455;0;15;17;-1;0;15;18;0.049357142857142856;0.0005742857142857142
16;5;71000;71000;4283;0;14;30;6;0;14;24;0.06032394366197183;0.0005661971830985916
17;4;79000;79000;4545;0;13;25;-1;0;13;26;0.05753164556962025;0.0005088607594936708
18;3;87000;87000;2927;1;12;9;-1;0;12;10;0.03364367816091954;0.00046206896551724135
19;2;90000;90000;2539;1;11;20;1;0;11;19;0.02821111111111111;0.0004466666666666667
20;1;98000;98000;323;1;11;0;0;0;11;0;0.0032959183673469386;0.00041020408163265306
;;1000000;;;;;232;;;;222;0.8762358853083606;0.02341745536778046;0.8996533406761411
;;;;;;;0.04310344827586207;;;;;
