ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;2096;0;91;0;0;0;91;0;0.19054545454545455;0.0036545454545454546
2;13;14000;14000;7;0;72;0;0;0;72;0;0.0005;0.002871428571428571
3;12;15000;15000;305;0;67;0;0;0;67;0;0.02033333333333333;0.00268
4;11;20000;20000;1548;0;50;6;0;0;50;6;0.0774;0.0020099999999999996
5;10;21000;21000;1656;0;48;10;2;0;48;8;0.07885714285714286;0.0019142857142857143
6;9;35000;35000;213;0;29;0;0;0;29;0;0.0060857142857142854;0.0011485714285714285
7;8;43000;43000;319;0;24;1;0;0;24;1;0.007418604651162791;0.0009348837209302325
8;7;46000;46000;801;0;22;3;0;0;22;3;0.017413043478260868;0.0008739130434782608
9;6;59000;59000;5239;0;17;34;3;0;17;31;0.08879661016949153;0.0006813559322033898
10;5;61000;61000;3083;0;17;14;-2;0;17;16;0.05054098360655738;0.000659016393442623
11;4;74000;74000;6459;0;14;38;2;0;14;36;0.08728378378378378;0.0005432432432432432
12;3;75000;75000;558;0;14;3;0;0;13;3;0.00744;0.000536
13;2;78000;78000;2415;0;13;9;1;0;13;8;0.03096153846153846;0.0005153846153846154
14;1;87000;87000;18858;1;11;98;7;0;11;91;0.21675862068965518;0.00046206896551724135
;;1000000;;;;;216;;;;203;0.880334829862095;0.019484697083030772;0.8998195269451258
;;;;;;;0.06018518518518518;;;;;
