ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;20000;20000;989;0;50;0;0;0;50;0;0.04945;0.0020099999999999996
2;15;21000;21000;120;0;48;0;0;0;48;0;0.005714285714285714;0.0019142857142857143
3;14;22000;22000;18;0;46;0;0;0;46;0;0.0008181818181818182;0.0018272727272727273
4;13;28000;28000;873;0;36;0;0;0;36;0;0.031178571428571427;0.0014357142857142856
5;12;31000;31000;2433;0;33;10;0;0;33;10;0.07848387096774194;0.001296774193548387
6;11;48000;48000;13588;0;21;52;-1;0;21;53;0.28308333333333335;0.0008374999999999999
7;10;63000;63000;2246;0;16;7;1;0;16;6;0.03565079365079365;0.0006380952380952382
8;9;64000;64000;6035;0;16;16;-5;0;16;21;0.094296875;0.000628125
9;8;70000;70000;6879;0;15;24;2;0;14;22;0.09827142857142857;0.0005742857142857142
10;7;72000;72000;4501;0;14;15;5;0;14;10;0.06251388888888888;0.0005583333333333333
11;6;75000;75000;246;0;14;1;1;0;14;0;0.00328;0.000536
12;5;80000;80000;4844;1;12;14;-1;0;13;15;0.06055;0.0005024999999999999
13;4;91000;91000;2025;1;11;4;2;0;11;2;0.022252747252747253;0.0004417582417582418
14;3;94000;94000;1502;1;11;2;-1;0;11;3;0.01597872340425532;0.00042765957446808513
15;2;99000;99000;4257;1;10;13;3;0;10;10;0.043;0.0004060606060606061
16;1;100000;100000;81;1;10;0;0;0;10;0;0.00081;0.000402
;;1000000;;;;;158;;;;152;0.8853327000302279;0.014436364628822331;0.8997690646590503
;;;;;;;0.0379746835443038;;;;;
