ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;261;0;100;0;0;0;100;0;0.0261;0.004019999999999999
2;19;12000;12000;104;0;84;0;0;0;84;0;0.008666666666666666;0.0033499999999999997
3;18;14000;14000;1720;0;72;3;3;0;72;0;0.12285714285714286;0.002871428571428571
4;17;34000;34000;6309;0;30;43;0;0;30;43;0.18555882352941178;0.0011823529411764705
5;16;37000;37000;934;0;28;2;0;0;28;2;0.025243243243243244;0.0010864864864864863
6;15;38000;38000;1388;0;27;5;0;0;27;5;0.036526315789473685;0.0010578947368421053
7;14;39000;39000;102;0;26;0;0;0;26;0;0.0026153846153846153;0.0010307692307692307
8;13;41000;41000;2239;0;25;15;0;0;25;15;0.054609756097560976;0.0009804878048780487
9;12;63000;63000;703;0;16;3;1;0;16;2;0.011158730158730158;0.0006380952380952382
10;11;65000;65000;3578;0;16;13;-4;0;16;17;0.05504615384615385;0.0006184615384615384
11;10;70000;70000;328;0;15;2;1;0;15;1;0.004685714285714286;0.0005742857142857142
12;9;73000;73000;7058;0;14;40;1;0;14;39;0.09668493150684931;0.0005506849315068494
13;8;74000;74000;3765;0;14;24;-1;0;14;25;0.05087837837837838;0.0005432432432432432
14;7;76000;76000;3054;0;13;18;1;0;13;17;0.04018421052631579;0.0005289473684210527
15;6;81000;81000;668;0;13;2;-6;0;13;8;0.008246913580246913;0.0004962962962962963
16;5;85000;85000;4451;0;12;27;2;0;12;25;0.05236470588235294;0.0004729411764705882
17;4;86000;86000;1066;0;12;2;-1;0;12;3;0.012395348837209302;0.00046744186046511623
18;3;89000;89000;6046;1;11;35;7;0;11;28;0.06793258426966292;0.00045168539325842697
19;2;90000;90000;1242;1;11;7;3;0;11;4;0.0138;0.0004466666666666667
20;1;94000;94000;216;2;11;2;2;0;11;0;0.002297872340425532;0.00042765957446808513
;;1000000;;;;;243;;;;234;0.8778528764109231;0.02179582877321973;0.8996487051841429
;;;;;;;0.037037037037037035;;;;;
