ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;15000;15000;433;0;67;0;0;0;67;0;0.028866666666666665;0.00268
2;7;21000;21000;1393;0;48;0;0;0;48;0;0.06633333333333333;0.0019142857142857143
3;6;39000;39000;4149;0;26;8;0;0;26;8;0.10638461538461538;0.0010307692307692307
4;5;54000;54000;1870;0;19;1;-1;0;19;2;0.03462962962962963;0.0007444444444444445
5;4;64000;64000;15662;0;16;37;3;0;16;34;0.24471875;0.000628125
6;3;84000;84000;3425;0;12;6;-1;0;12;7;0.040773809523809525;0.00047857142857142857
7;2;90000;90000;10677;0;11;19;-3;0;11;22;0.11863333333333333;0.0004466666666666667
8;1;98000;98000;24616;1;10;50;7;0;10;43;0.25118367346938775;0.00041020408163265306
;;1000000;;;;;121;;;;116;0.8915238113407756;0.008333066566370138;0.8998568779071457
;;;;;;;0.04132231404958678;;;;;
