ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;17000;17000;85;0;59;0;0;0;59;0;0.005;0.002364705882352941
2;13;37000;37000;2856;0;27;4;0;0;27;4;0.07718918918918918;0.0010864864864864863
3;12;41000;41000;1748;0;25;2;0;0;25;2;0.04263414634146342;0.0009804878048780487
4;11;46000;46000;2594;0;22;7;0;0;22;7;0.056391304347826084;0.0008739130434782608
5;10;55000;55000;331;0;19;0;0;0;19;0;0.006018181818181818;0.0007309090909090909
6;9;56000;56000;4261;0;18;7;3;0;18;4;0.07608928571428572;0.0007178571428571428
7;8;59000;59000;2813;0;17;8;3;0;17;5;0.04767796610169492;0.0006813559322033898
8;7;60000;60000;699;0;17;2;0;0;17;2;0.01165;0.00067
9;6;65000;65000;3166;0;16;5;-6;0;16;11;0.048707692307692306;0.0006184615384615384
10;5;70000;70000;15136;0;15;43;8;0;15;35;0.21622857142857144;0.0005742857142857142
11;4;76000;76000;3697;0;13;8;1;0;13;7;0.04864473684210526;0.0005289473684210527
12;3;89000;89000;584;0;12;2;0;0;12;2;0.006561797752808989;0.00045168539325842697
13;2;97000;97000;584;0;11;0;0;0;11;0;0.006020618556701031;0.00041443298969072163
14;1;98000;98000;23516;1;10;72;17;0;10;55;0.23995918367346938;0.00041020408163265306
;;1000000;;;;;160;;;;134;0.8887726740739894;0.011103732468915467;0.8998764065429049
;;;;;;;0.1625;;;;;
