ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;14000;14000;498;0;72;0;0;0;72;0;0.03557142857142857;0.002871428571428571
2;17;17000;17000;956;0;59;0;0;0;59;0;0.05623529411764706;0.002364705882352941
3;16;23000;23000;1750;0;44;5;0;0;44;5;0.07608695652173914;0.0017478260869565217
4;15;26000;26000;960;0;39;0;0;0;39;0;0.036923076923076927;0.001546153846153846
5;14;33000;33000;539;0;31;0;0;0;31;0;0.01633333333333333;0.0012181818181818183
6;13;35000;35000;2221;0;29;7;1;0;29;6;0.06345714285714285;0.0011485714285714285
7;12;37000;37000;1233;0;27;7;-1;0;27;8;0.03332432432432433;0.0010864864864864863
8;11;39000;39000;1310;0;26;5;0;0;26;5;0.03358974358974359;0.0010307692307692307
9;10;40000;40000;3616;0;25;16;1;0;25;15;0.0904;0.0010049999999999998
10;9;56000;56000;4390;0;18;22;-4;0;18;26;0.07839285714285714;0.0007178571428571428
11;8;57000;57000;3838;0;18;24;-1;0;18;25;0.06733333333333333;0.0007052631578947368
12;7;59000;59000;1698;0;17;12;0;0;17;12;0.028779661016949152;0.0006813559322033898
13;6;61000;61000;673;0;17;5;0;0;17;5;0.011032786885245902;0.000659016393442623
14;5;74000;74000;1261;0;14;14;1;0;14;13;0.01704054054054054;0.0005432432432432432
15;4;82000;82000;523;0;13;4;0;0;13;4;0.0063780487804878045;0.0004902439024390243
16;3;86000;86000;14481;1;12;82;0;0;12;82;0.16838372093023254;0.00046744186046511623
17;2;91000;91000;224;1;11;1;0;0;11;1;0.0024615384615384616;0.0004417582417582418
18;1;92000;92000;5421;1;11;21;6;0;11;15;0.058923913043478264;0.0004369565217391304
;;1000000;;;;;225;;;;222;0.8806477003730989;0.019162259746943494;0.8998099601200424
;;;;;;;0.013333333333333334;;;;;
