ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;454;0;84;0;0;0;84;0;0.03783333333333333;0.0033499999999999997
2;17;13000;13000;811;0;77;0;0;0;77;0;0.062384615384615386;0.003092307692307692
3;16;14000;14000;112;0;72;0;0;0;72;0;0.008;0.002871428571428571
4;15;27000;27000;2467;0;37;12;0;0;37;12;0.09137037037037037;0.001488888888888889
5;14;33000;33000;128;0;31;0;0;0;31;0;0.0038787878787878787;0.0012181818181818183
6;13;41000;41000;821;0;25;2;-1;0;25;3;0.02002439024390244;0.0009804878048780487
7;12;44000;44000;203;0;23;0;0;0;23;0;0.004613636363636364;0.0009136363636363636
8;11;47000;47000;1349;0;22;8;1;0;22;7;0.02870212765957447;0.0008553191489361703
9;10;53000;53000;7213;0;19;45;0;0;19;45;0.1360943396226415;0.0007584905660377359
10;9;56000;56000;271;0;18;1;0;0;18;1;0.004839285714285714;0.0007178571428571428
11;8;58000;58000;1552;0;18;9;1;0;18;8;0.026758620689655174;0.000693103448275862
12;7;64000;64000;4209;0;16;23;-1;0;16;24;0.065765625;0.000628125
13;6;75000;75000;664;0;14;1;-3;0;14;4;0.008853333333333333;0.000536
14;5;77000;77000;3292;0;13;16;-1;0;13;17;0.04275324675324675;0.0005220779220779221
15;4;80000;80000;3819;0;13;25;-1;0;13;26;0.0477375;0.0005024999999999999
16;3;81000;81000;2796;0;13;13;-1;0;13;14;0.03451851851851852;0.0004962962962962963
17;2;82000;82000;13414;0;12;71;12;0;12;59;0.16358536585365854;0.0004902439024390243
18;1;98000;98000;8965;1;10;45;11;0;10;34;0.0914795918367347;0.00041020408163265306
;;1000000;;;;;271;;;;254;0.8791926885562944;0.020525148647874192;0.8997178372041685
;;;;;;;0.06273062730627306;;;;;
