ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;22000;22000;811;0;46;0;0;0;46;0;0.03686363636363636;0.0018272727272727273
2;11;29000;29000;5383;0;35;9;0;0;35;9;0.18562068965517242;0.001386206896551724
3;10;32000;32000;4620;0;32;11;3;0;32;8;0.144375;0.00125625
4;9;36000;36000;1582;0;28;3;0;0;28;3;0.043944444444444446;0.0011166666666666666
5;8;38000;38000;2212;0;27;6;-1;0;27;7;0.058210526315789476;0.0010578947368421053
6;7;48000;48000;3289;0;21;9;1;0;21;8;0.06852083333333334;0.0008374999999999999
7;6;52000;52000;44;0;20;0;0;0;20;0;0.0008461538461538462;0.000773076923076923
8;5;69000;69000;750;0;15;1;0;0;15;1;0.010869565217391304;0.0005826086956521739
9;4;73000;73000;17515;0;14;56;5;0;14;51;0.23993150684931508;0.0005506849315068494
10;3;75000;75000;261;0;14;1;1;0;14;0;0.00348;0.000536
11;2;77000;77000;606;0;13;3;0;0;13;3;0.007870129870129871;0.0005220779220779221
12;1;92000;92000;8134;1;11;20;6;0;11;14;0.08841304347826087;0.0004369565217391304
;;1000000;;;;;119;;;;104;0.8889455293736271;0.01088319602138622;0.8998287253950134
;;;;;;;0.12605042016806722;;;;;
