ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;3;0;59;0;0;0;59;0;0.00017647058823529413;0.002364705882352941
2;9;18000;18000;729;0;56;0;0;0;56;0;0.0405;0.0022333333333333333
3;8;23000;23000;2136;0;44;9;0;0;44;9;0.0928695652173913;0.0017478260869565217
4;7;26000;26000;4121;0;39;23;3;0;39;20;0.1585;0.001546153846153846
5;6;34000;34000;152;0;30;0;-1;0;30;1;0.004470588235294118;0.0011823529411764705
6;5;37000;37000;6808;0;27;34;1;0;27;33;0.184;0.0010864864864864863
7;4;51000;51000;1366;0;20;4;0;0;20;4;0.026784313725490196;0.0007882352941176471
8;3;56000;56000;2018;0;18;9;0;0;18;9;0.03603571428571429;0.0007178571428571428
9;2;82000;82000;18048;0;12;58;2;0;12;56;0.22009756097560976;0.0004902439024390243
10;1;95000;95000;11762;1;11;36;2;0;11;34;0.12381052631578947;0.0004231578947368421
;;1000000;;;;;173;;;;166;0.8872447393435244;0.012580352810610256;0.8998250921541346
;;;;;;;0.04046242774566474;;;;;
