ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;15000;15000;4176;0;67;0;0;0;67;0;0.2784;0.00268
2;7;38000;38000;4944;0;27;7;0;0;27;7;0.13010526315789472;0.0010578947368421053
3;6;47000;47000;95;0;22;0;0;0;22;0;0.002021276595744681;0.0008553191489361703
4;5;53000;53000;1992;0;19;4;-1;0;19;5;0.03758490566037736;0.0007584905660377359
5;4;66000;66000;6319;0;15;13;-1;0;15;14;0.09574242424242424;0.0006090909090909092
6;3;74000;74000;5876;0;14;14;0;0;14;14;0.0794054054054054;0.0005432432432432432
7;2;98000;98000;6155;0;11;11;-1;0;11;12;0.0628061224489796;0.00041020408163265306
8;1;100000;100000;20652;1;10;48;13;0;10;35;0.20652;0.000402
;;1000000;;;;;97;;;;87;0.892585397510826;0.0073162426857828165;0.8999016401966088
;;;;;;;0.10309278350515463;;;;;
