ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;228;0;100;0;0;0;100;0;0.0228;0.004019999999999999
2;9;34000;34000;3326;0;30;6;0;0;30;6;0.09782352941176471;0.0011823529411764705
3;8;42000;42000;805;0;24;0;0;0;24;0;0.019166666666666665;0.0009571428571428571
4;7;46000;46000;1061;0;22;1;-1;0;22;2;0.02306521739130435;0.0008739130434782608
5;6;56000;56000;88;0;18;0;0;0;18;0;0.0015714285714285715;0.0007178571428571428
6;5;66000;66000;10055;0;15;25;-1;0;15;26;0.15234848484848484;0.0006090909090909092
7;4;67000;67000;271;0;15;1;1;0;15;0;0.004044776119402985;0.0006000000000000001
8;3;69000;69000;694;0;15;0;-1;0;15;1;0.010057971014492753;0.0005826086956521739
9;2;76000;76000;34540;0;13;100;26;0;13;74;0.4544736842105263;0.0005289473684210527
10;1;92000;92000;9571;1;11;23;2;0;11;21;0.10403260869565217;0.0004369565217391304
;;1000000;;;;;156;;;;130;0.8893843669297234;0.010508869479557995;0.8998932364092814
;;;;;;;0.16666666666666666;;;;;
