ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1458;0;72;0;0;0;72;0;0.10414285714285715;0.002871428571428571
2;9;20000;20000;3806;0;50;7;-2;0;50;9;0.1903;0.0020099999999999996
3;8;21000;21000;6501;0;48;24;24;0;48;0;0.30957142857142855;0.0019142857142857143
4;7;22000;22000;735;0;46;6;0;0;46;6;0.03340909090909091;0.0018272727272727273
5;6;43000;43000;74;0;24;0;0;0;24;0;0.0017209302325581395;0.0009348837209302325
6;5;49000;49000;2928;0;21;16;-1;0;21;17;0.05975510204081633;0.0008204081632653061
7;4;58000;58000;2396;0;18;10;1;0;18;9;0.04131034482758621;0.000693103448275862
8;3;66000;66000;3980;0;15;14;0;0;15;14;0.0603030303030303;0.0006090909090909092
9;2;74000;74000;2177;0;14;8;-1;0;14;9;0.02941891891891892;0.0005432432432432432
10;1;75000;75000;4289;1;14;20;4;0;14;16;0.05718666666666666;0.000536
;;1000000;;;;;105;;;;80;0.8871183696129532;0.012759716497792567;0.8998780861107458
;;;;;;;0.23809523809523808;;;;;
