ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;1898;0;77;0;0;0;77;0;0.146;0.003092307692307692
2;13;16000;16000;342;0;63;0;0;0;63;0;0.021375;0.0025125
3;12;17000;17000;652;0;59;1;0;0;59;1;0.03835294117647059;0.002364705882352941
4;11;19000;19000;314;0;53;2;0;0;53;2;0.016526315789473684;0.0021157894736842106
5;10;32000;32000;3268;0;32;19;0;0;32;19;0.102125;0.00125625
6;9;47000;47000;2230;0;22;13;3;0;22;10;0.047446808510638296;0.0008553191489361703
7;8;56000;56000;4842;0;18;21;-2;0;18;23;0.08646428571428572;0.0007178571428571428
8;7;59000;59000;6906;0;17;31;-6;0;17;37;0.11705084745762712;0.0006813559322033898
9;6;64000;64000;1995;0;16;15;4;0;16;11;0.031171875;0.000628125
10;5;66000;66000;8727;0;15;42;-1;0;15;43;0.13222727272727272;0.0006090909090909092
11;4;70000;70000;353;0;15;2;1;0;15;1;0.005042857142857143;0.0005742857142857142
12;3;78000;78000;4804;0;13;21;2;0;13;19;0.06158974358974359;0.0005153846153846154
13;2;84000;84000;907;0;12;5;1;0;12;4;0.010797619047619047;0.00047857142857142857
14;1;88000;88000;5877;1;12;29;7;0;12;22;0.0667840909090909;0.0004568181818181818
;;1000000;;;;;201;;;;192;0.8829546570650787;0.0168583611214924;0.8998130181865711
;;;;;;;0.04477611940298507;;;;;
