ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;14000;14000;46;0;72;0;0;0;72;0;0.003285714285714286;0.002871428571428571
2;15;29000;29000;135;0;35;0;0;0;35;0;0.004655172413793103;0.001386206896551724
3;14;31000;31000;1781;0;33;3;0;0;33;3;0.057451612903225806;0.001296774193548387
4;13;36000;36000;2789;0;28;7;0;0;28;7;0.07747222222222222;0.0011166666666666666
5;12;46000;46000;5000;0;22;17;-3;0;22;20;0.10869565217391304;0.0008739130434782608
6;11;52000;52000;1377;0;20;3;-2;0;20;5;0.02648076923076923;0.000773076923076923
7;10;53000;53000;6794;0;19;24;1;0;19;23;0.12818867924528302;0.0007584905660377359
8;9;57000;57000;3860;0;18;11;-2;0;18;13;0.06771929824561404;0.0007052631578947368
9;8;58000;58000;1162;0;18;3;0;0;18;3;0.02003448275862069;0.000693103448275862
10;7;61000;61000;7494;0;17;40;6;0;17;34;0.12285245901639344;0.000659016393442623
11;6;69000;69000;1270;0;15;6;2;0;15;4;0.018405797101449274;0.0005826086956521739
12;5;70000;70000;8581;0;14;34;8;0;14;26;0.12258571428571428;0.0005742857142857142
13;4;71000;71000;88;0;14;1;0;0;14;1;0.0012394366197183099;0.0005661971830985916
14;3;73000;73000;1296;1;14;4;1;0;14;3;0.017753424657534246;0.0005506849315068494
15;2;80000;80000;8273;2;12;30;7;0;13;23;0.1034125;0.0005024999999999999
16;1;95000;95000;498;2;11;1;0;0;11;1;0.005242105263157895;0.0004231578947368421
;;1000000;;;;;184;;;;166;0.885475040423123;0.01433337427968166;0.8998084147028046
;;;;;;;0.09782608695652174;;;;;
