ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;13000;13000;722;0;77;0;0;0;77;0;0.05553846153846154;0.003092307692307692
2;15;21000;21000;768;0;48;0;0;0;48;0;0.036571428571428574;0.0019142857142857143
3;14;34000;34000;2086;0;30;6;0;0;30;6;0.06135294117647059;0.0011823529411764705
4;13;40000;40000;519;0;25;0;0;0;25;0;0.012975;0.0010049999999999998
5;12;43000;43000;922;0;24;2;-4;0;24;6;0.02144186046511628;0.0009348837209302325
6;11;49000;49000;4627;0;21;13;1;0;21;12;0.09442857142857143;0.0008204081632653061
7;10;50000;50000;104;0;20;0;0;0;20;0;0.00208;0.000804
8;9;58000;58000;881;0;18;0;-2;0;18;2;0.015189655172413793;0.000693103448275862
9;8;62000;62000;1453;0;17;5;3;0;17;2;0.023435483870967742;0.0006483870967741935
10;7;69000;69000;304;0;15;0;0;0;15;0;0.0044057971014492756;0.0005826086956521739
11;6;76000;76000;26913;0;13;111;17;0;13;94;0.3541184210526316;0.0005289473684210527
12;5;77000;77000;973;0;13;6;4;0;13;2;0.012636363636363637;0.0005220779220779221
13;4;82000;82000;338;0;13;0;0;0;13;0;0.004121951219512195;0.0004902439024390243
14;3;84000;84000;604;0;12;3;2;0;12;1;0.007190476190476191;0.00047857142857142857
15;2;96000;96000;15587;1;11;59;12;0;11;47;0.16236458333333334;0.00041874999999999996
16;1;98000;98000;1710;1;10;6;-1;0;10;7;0.017448979591836736;0.00041020408163265306
;;1000000;;;;;211;;;;179;0.885299974349033;0.014526132175809725;0.8998261065248427
;;;;;;;0.15165876777251186;;;;;
