ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;96;0;84;0;0;0;84;0;0.008;0.0033499999999999997
2;19;15000;15000;291;0;67;0;0;0;67;0;0.0194;0.00268
3;18;21000;21000;175;0;48;0;0;0;48;0;0.008333333333333333;0.0019142857142857143
4;17;27000;27000;2471;0;37;2;0;0;37;2;0.09151851851851851;0.001488888888888889
5;16;29000;29000;577;0;35;2;0;0;35;2;0.019896551724137932;0.001386206896551724
6;15;44000;44000;1387;0;23;4;0;0;23;4;0.03152272727272727;0.0009136363636363636
7;14;45000;45000;884;0;23;1;0;0;23;1;0.019644444444444444;0.0008933333333333334
8;13;47000;47000;2258;0;22;11;1;0;22;10;0.04804255319148936;0.0008553191489361703
9;12;54000;54000;2394;0;19;11;0;0;19;11;0.044333333333333336;0.0007444444444444445
10;11;57000;57000;229;0;18;0;0;0;18;0;0.004017543859649123;0.0007052631578947368
11;10;62000;62000;2279;0;17;10;1;0;17;9;0.036758064516129035;0.0006483870967741935
12;9;64000;64000;4731;0;16;15;-1;0;16;16;0.073921875;0.000628125
13;8;68000;68000;592;0;15;1;-1;0;15;2;0.008705882352941176;0.0005911764705882353
14;7;73000;73000;7267;0;14;34;-1;0;14;35;0.09954794520547945;0.0005506849315068494
15;6;78000;78000;6006;0;13;25;1;0;13;24;0.077;0.0005153846153846154
16;5;79000;79000;233;0;13;1;0;0;13;1;0.002949367088607595;0.0005088607594936708
17;4;88000;88000;10070;0;12;42;2;0;12;40;0.11443181818181818;0.0004568181818181818
18;3;95000;95000;1934;0;11;9;1;0;11;8;0.020357894736842106;0.0004231578947368421
19;2;97000;97000;308;0;11;1;0;0;11;1;0.003175257731958763;0.00041443298969072163
20;1;98000;98000;14516;2;10;62;9;0;10;53;0.14812244897959184;0.00041020408163265306
;;1000000;;;;;231;;;;219;0.8796795594710015;0.020078609969597334;0.8997581694405988
;;;;;;;0.05194805194805195;;;;;
