ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;166;0;100;0;0;0;100;0;0.0166;0.004019999999999999
2;17;28000;28000;2630;0;36;7;-1;0;36;8;0.09392857142857143;0.0014357142857142856
3;16;34000;34000;2265;0;30;9;0;0;30;9;0.06661764705882353;0.0011823529411764705
4;15;38000;38000;2290;0;27;9;0;0;27;9;0.060263157894736845;0.0010578947368421053
5;14;39000;39000;716;0;26;0;0;0;26;0;0.018358974358974357;0.0010307692307692307
6;13;40000;40000;3992;0;25;10;2;0;25;8;0.0998;0.0010049999999999998
7;12;42000;42000;2270;0;24;4;0;0;24;4;0.054047619047619046;0.0009571428571428571
8;11;44000;44000;1168;0;23;4;1;0;23;3;0.026545454545454546;0.0009136363636363636
9;10;49000;49000;3081;0;21;11;1;0;21;10;0.06287755102040817;0.0008204081632653061
10;9;60000;60000;194;0;17;0;0;0;17;0;0.0032333333333333333;0.00067
11;8;61000;61000;5555;0;17;28;0;0;17;28;0.0910655737704918;0.000659016393442623
12;7;62000;62000;6106;0;17;28;-2;0;16;30;0.09848387096774193;0.0006483870967741935
13;6;65000;65000;562;0;16;2;-1;0;16;3;0.008646153846153847;0.0006184615384615384
14;5;66000;66000;234;0;16;2;2;0;15;0;0.0035454545454545456;0.0006090909090909092
15;4;68000;68000;943;0;15;5;4;0;15;1;0.01386764705882353;0.0005911764705882353
16;3;69000;69000;4493;0;15;18;-1;0;15;19;0.0651159420289855;0.0005826086956521739
17;2;70000;70000;6523;1;14;35;12;0;15;23;0.09318571428571429;0.0005742857142857142
18;1;80000;80000;456;1;13;1;-1;0;13;2;0.0057;0.0005024999999999999
;;1000000;;;;;173;;;;157;0.8818826651912868;0.017878445396842003;0.8997611105881288
;;;;;;;0.09248554913294797;;;;;
