ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;15000;15000;508;0;67;0;0;0;67;0;0.03386666666666667;0.00268
2;19;18000;18000;1985;0;56;0;0;0;56;0;0.11027777777777778;0.0022333333333333333
3;18;23000;23000;1313;0;44;6;0;0;44;6;0.05708695652173913;0.0017478260869565217
4;17;24000;24000;1794;0;42;5;1;0;42;4;0.07475;0.0016749999999999998
5;16;25000;25000;1034;0;40;3;0;0;40;3;0.04136;0.001608
6;15;26000;26000;720;0;39;2;0;0;39;2;0.027692307692307693;0.001546153846153846
7;14;40000;40000;4309;0;25;24;-1;0;25;25;0.107725;0.0010049999999999998
8;13;42000;42000;1345;0;24;10;1;0;24;9;0.032023809523809524;0.0009571428571428571
9;12;49000;49000;3934;0;21;18;1;0;21;17;0.08028571428571428;0.0008204081632653061
10;11;54000;54000;754;0;19;5;0;0;19;5;0.013962962962962963;0.0007444444444444445
11;10;64000;64000;279;0;16;1;0;0;16;1;0.004359375;0.000628125
12;9;65000;65000;114;0;16;1;0;0;16;1;0.0017538461538461538;0.0006184615384615384
13;8;72000;72000;345;0;14;0;0;0;14;0;0.004791666666666666;0.0005583333333333333
14;7;77000;77000;3247;0;13;13;1;0;13;12;0.04216883116883117;0.0005220779220779221
15;6;78000;78000;35;0;13;0;0;0;13;0;0.0004487179487179487;0.0005153846153846154
16;5;79000;79000;2798;0;13;12;-3;0;13;15;0.03541772151898734;0.0005088607594936708
17;4;80000;80000;314;0;13;0;-1;0;13;1;0.003925;0.0005024999999999999
18;3;81000;81000;1346;0;13;4;0;0;13;4;0.016617283950617283;0.0004962962962962963
19;2;88000;88000;4343;0;12;22;-3;0;12;25;0.04935227272727273;0.0004568181818181818
20;1;99000;99000;14028;1;10;64;13;0;10;51;0.1416969696969697;0.0004060606060606061
;;1000000;;;;;190;;;;181;0.879562880262887;0.02023022698422248;0.8997931072471095
;;;;;;;0.04736842105263158;;;;;
