ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;15000;15000;538;0;67;0;0;0;67;0;0.035866666666666665;0.00268
2;17;25000;25000;1641;0;40;0;0;0;40;0;0.06564;0.001608
3;16;26000;26000;2156;0;39;7;1;0;39;6;0.08292307692307692;0.001546153846153846
4;15;32000;32000;333;0;32;0;-1;0;32;1;0.01040625;0.00125625
5;14;36000;36000;5183;0;28;19;3;0;28;16;0.14397222222222222;0.0011166666666666666
6;13;38000;38000;217;0;27;0;0;0;27;0;0.005710526315789474;0.0010578947368421053
7;12;55000;55000;1584;0;19;5;0;0;19;5;0.0288;0.0007309090909090909
8;11;58000;58000;1892;0;18;3;-3;0;18;6;0.03262068965517241;0.000693103448275862
9;10;61000;61000;760;0;17;1;-2;0;17;3;0.012459016393442624;0.000659016393442623
10;9;62000;62000;2565;0;17;16;1;0;17;15;0.04137096774193549;0.0006483870967741935
11;8;67000;67000;4855;0;15;21;3;0;15;18;0.07246268656716418;0.0006000000000000001
12;7;73000;73000;4230;0;14;17;1;0;14;16;0.057945205479452054;0.0005506849315068494
13;6;75000;75000;274;0;14;0;0;0;14;0;0.0036533333333333335;0.000536
14;5;76000;76000;941;0;14;2;-2;0;14;4;0.01238157894736842;0.0005289473684210527
15;4;78000;78000;4154;0;13;11;0;0;13;11;0.05325641025641026;0.0005153846153846154
16;3;88000;88000;3887;0;12;11;-6;0;12;17;0.04417045454545455;0.0004568181818181818
17;2;96000;96000;1765;0;11;8;0;0;11;8;0.018385416666666668;0.00041874999999999996
18;1;98000;98000;15852;1;10;73;21;0;10;52;0.16175510204081633;0.00041020408163265306
;;1000000;;;;;194;;;;178;0.8837796037549716;0.01601317045782774;0.8997927742127994
;;;;;;;0.08247422680412371;;;;;
