ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;17;0;91;0;0;0;91;0;0.0015454545454545454;0.0036545454545454546
2;15;18000;18000;1593;0;56;5;0;0;56;5;0.0885;0.0022333333333333333
3;14;19000;19000;1569;0;53;8;2;0;53;6;0.08257894736842106;0.0021157894736842106
4;13;23000;23000;2048;0;44;15;0;0;44;15;0.08904347826086957;0.0017478260869565217
5;12;24000;24000;268;0;42;0;0;0;42;0;0.011166666666666667;0.0016749999999999998
6;11;26000;26000;882;0;39;2;0;0;39;2;0.033923076923076924;0.001546153846153846
7;10;32000;32000;515;0;32;0;-2;0;32;2;0.01609375;0.00125625
8;9;33000;33000;2422;0;31;12;0;0;31;12;0.0733939393939394;0.0012181818181818183
9;8;34000;34000;2891;0;30;26;2;0;30;24;0.08502941176470588;0.0011823529411764705
10;7;35000;35000;343;0;29;0;-1;0;29;1;0.0098;0.0011485714285714285
11;6;45000;45000;3506;0;22;30;0;0;22;30;0.07791111111111111;0.0008933333333333334
12;5;47000;47000;1523;0;21;10;2;0;22;8;0.032404255319148936;0.0008553191489361703
13;4;55000;55000;5405;0;18;51;0;0;18;51;0.09827272727272728;0.0007309090909090909
14;3;72000;72000;705;0;14;4;0;0;14;4;0.009791666666666667;0.0005583333333333333
15;2;81000;81000;8931;0;13;55;0;0;13;55;0.11025925925925927;0.0004962962962962963
16;1;84000;84000;4894;1;12;32;4;0;12;28;0.058261904761904765;0.00047857142857142857
;;1000000;;;;;250;;;;243;0.877975649313952;0.021790767013982738;0.8997664163279347
;;;;;;;0.028;;;;;
