ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;14000;14000;371;0;72;0;0;0;72;0;0.0265;0.002871428571428571
2;13;16000;16000;37;0;63;0;0;0;63;0;0.0023125;0.0025125
3;12;19000;19000;168;0;53;0;0;0;53;0;0.008842105263157894;0.0021157894736842106
4;11;22000;22000;61;0;46;0;0;0;46;0;0.0027727272727272726;0.0018272727272727273
5;10;24000;24000;90;0;42;0;0;0;42;0;0.00375;0.0016749999999999998
6;9;27000;27000;1119;0;37;8;1;0;37;7;0.041444444444444443;0.001488888888888889
7;8;29000;29000;3;0;35;0;0;0;35;0;0.00010344827586206896;0.001386206896551724
8;7;31000;31000;10687;0;32;97;19;0;32;78;0.34474193548387094;0.001296774193548387
9;6;43000;43000;7831;0;23;56;2;0;23;54;0.18211627906976743;0.0009348837209302325
10;5;44000;44000;1924;0;23;11;1;0;23;10;0.043727272727272726;0.0009136363636363636
11;4;89000;89000;3588;0;12;17;-1;0;12;18;0.040314606741573035;0.00045168539325842697
12;3;91000;91000;11002;0;11;49;0;0;11;49;0.1209010989010989;0.0004417582417582418
13;2;97000;97000;5130;0;11;25;3;0;11;22;0.05288659793814433;0.00041443298969072163
14;1;99000;99000;1050;0;10;5;2;0;10;3;0.010606060606060607;0.0004060606060606061
;;1000000;;;;;268;;;;241;0.8810190767239797;0.018736318066709102;0.8997553947906888
;;;;;;;0.10074626865671642;;;;;
