ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;13000;13000;609;0;77;0;0;0;77;0;0.04684615384615384;0.003092307692307692
2;19;17000;17000;636;0;59;0;0;0;59;0;0.03741176470588235;0.002364705882352941
3;18;22000;22000;157;0;46;0;0;0;46;0;0.007136363636363636;0.0018272727272727273
4;17;24000;24000;1544;0;42;6;0;0;42;6;0.06433333333333334;0.0016749999999999998
5;16;32000;32000;1094;0;32;6;0;0;32;6;0.0341875;0.00125625
6;15;33000;33000;2905;0;31;10;2;0;31;8;0.08803030303030303;0.0012181818181818183
7;14;36000;36000;2641;0;28;14;1;0;28;13;0.07336111111111111;0.0011166666666666666
8;13;39000;39000;1502;0;26;7;-1;0;26;8;0.03851282051282051;0.0010307692307692307
9;12;50000;50000;1205;0;20;4;0;0;20;4;0.0241;0.000804
10;11;52000;52000;205;0;20;0;0;0;20;0;0.003942307692307692;0.000773076923076923
11;10;55000;55000;5282;0;19;24;-2;0;19;26;0.09603636363636364;0.0007309090909090909
12;9;56000;56000;6040;0;18;31;3;0;18;28;0.10785714285714286;0.0007178571428571428
13;8;57000;57000;70;0;18;0;0;0;18;0;0.0012280701754385965;0.0007052631578947368
14;7;61000;61000;939;0;17;2;-3;0;17;5;0.01539344262295082;0.000659016393442623
15;6;75000;75000;5496;0;14;35;7;0;14;28;0.07328;0.000536
16;5;80000;80000;4081;0;13;21;0;0;13;21;0.0510125;0.0005024999999999999
17;4;84000;84000;2264;1;12;10;-4;0;12;14;0.026952380952380953;0.00047857142857142857
18;3;88000;88000;3230;1;12;13;-2;0;12;15;0.036704545454545455;0.0004568181818181818
19;2;90000;90000;2164;1;11;20;5;0;11;15;0.024044444444444445;0.0004466666666666667
20;1;92000;92000;2626;1;11;15;4;0;11;11;0.028543478260869566;0.0004369565217391304
;;1000000;;;;;218;;;;208;0.8789140262724119;0.020828789524527;0.8997428157969389
;;;;;;;0.045871559633027525;;;;;
