ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;19000;19000;928;0;53;0;0;0;53;0;0.048842105263157895;0.0021157894736842106
2;11;39000;39000;8887;0;26;8;0;0;26;8;0.22787179487179487;0.0010307692307692307
3;10;48000;48000;6920;0;21;9;0;0;21;9;0.14416666666666667;0.0008374999999999999
4;9;50000;50000;1873;0;20;3;0;0;20;3;0.03746;0.000804
5;8;62000;62000;3122;0;17;5;-1;0;16;6;0.05035483870967742;0.0006483870967741935
6;7;67000;67000;343;0;15;0;-1;0;15;1;0.005119402985074627;0.0006000000000000001
7;6;70000;70000;10436;0;15;25;5;0;15;20;0.1490857142857143;0.0005742857142857142
8;5;75000;75000;2670;0;13;6;-1;0;14;7;0.0356;0.000536
9;4;77000;77000;1107;0;13;1;0;0;13;1;0.014376623376623376;0.0005220779220779221
10;3;80000;80000;7068;0;12;18;7;0;13;11;0.08835;0.0005024999999999999
11;2;87000;87000;1240;0;12;1;1;0;12;0;0.014252873563218391;0.00046206896551724135
12;1;95000;95000;7159;1;10;27;15;0;11;12;0.07535789473684211;0.0004231578947368421
;;1000000;;;;;103;;;;78;0.8908379144587696;0.009056536297845355;0.8998944507566149
;;;;;;;0.24271844660194175;;;;;
