ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;15000;15000;352;0;67;0;0;0;67;0;0.023466666666666667;0.00268
2;19;16000;16000;280;0;63;0;0;0;63;0;0.0175;0.0025125
3;18;24000;24000;547;0;42;0;0;0;42;0;0.022791666666666665;0.0016749999999999998
4;17;28000;28000;194;0;36;0;0;0;36;0;0.006928571428571429;0.0014357142857142856
5;16;30000;30000;940;0;34;0;0;0;34;0;0.03133333333333333;0.00134
6;15;32000;32000;155;0;32;0;0;0;32;0;0.00484375;0.00125625
7;14;33000;33000;4000;0;31;17;-2;0;31;19;0.12121212121212122;0.0012181818181818183
8;13;36000;36000;898;0;28;0;0;0;28;0;0.024944444444444446;0.0011166666666666666
9;12;41000;41000;151;0;25;0;0;0;25;0;0.0036829268292682925;0.0009804878048780487
10;11;43000;43000;3067;0;24;15;0;0;24;15;0.07132558139534884;0.0009348837209302325
11;10;45000;45000;519;0;23;1;0;0;23;1;0.011533333333333333;0.0008933333333333334
12;9;49000;49000;8329;0;21;46;3;0;21;43;0.1699795918367347;0.0008204081632653061
13;8;52000;52000;2752;0;19;16;-1;0;19;17;0.05292307692307692;0.000773076923076923
14;7;63000;63000;4538;0;16;26;0;0;16;26;0.07203174603174603;0.0006380952380952382
15;6;64000;64000;1897;0;16;5;-1;0;16;6;0.029640625;0.000628125
16;5;65000;65000;1283;0;16;8;1;0;16;7;0.019738461538461538;0.0006184615384615384
17;4;71000;71000;3146;0;14;18;5;0;14;13;0.044309859154929576;0.0005661971830985916
18;3;81000;81000;2426;0;13;15;0;0;13;15;0.02995061728395062;0.0004962962962962963
19;2;82000;82000;391;0;12;4;1;0;12;3;0.004768292682926829;0.0004902439024390243
20;1;94000;94000;10841;1;11;52;11;0;11;41;0.11532978723404255;0.00042765957446808513
;;1000000;;;;;223;;;;206;0.8782344529956229;0.02150158144890539;0.8997360344445282
;;;;;;;0.07623318385650224;;;;;
