ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;16000;16000;1420;0;63;0;0;0;63;0;0.08875;0.0025125
2;17;20000;20000;1253;0;50;0;0;0;50;0;0.06265;0.0020099999999999996
3;16;26000;26000;246;0;39;0;0;0;39;0;0.009461538461538462;0.001546153846153846
4;15;29000;29000;2167;0;35;9;0;0;35;9;0.07472413793103448;0.001386206896551724
5;14;33000;33000;98;0;31;0;0;0;31;0;0.00296969696969697;0.0012181818181818183
6;13;34000;34000;473;0;30;0;0;0;30;0;0.013911764705882353;0.0011823529411764705
7;12;35000;35000;1677;0;29;3;0;0;29;3;0.047914285714285715;0.0011485714285714285
8;11;38000;38000;2375;0;27;14;2;0;27;12;0.0625;0.0010578947368421053
9;10;41000;41000;3;0;25;0;0;0;25;0;7.317073170731707e-05;0.0009804878048780487
10;9;44000;44000;4716;0;23;22;0;0;23;22;0.10718181818181818;0.0009136363636363636
11;8;54000;54000;2644;0;19;17;0;0;19;17;0.048962962962962965;0.0007444444444444445
12;7;67000;67000;1203;0;15;4;-2;0;15;6;0.017955223880597015;0.0006000000000000001
13;6;68000;68000;1218;0;15;3;-3;0;15;6;0.017911764705882353;0.0005911764705882353
14;5;71000;71000;13367;0;14;77;4;0;14;73;0.18826760563380282;0.0005661971830985916
15;4;72000;72000;413;0;14;1;-2;0;14;3;0.005736111111111111;0.0005583333333333333
16;3;82000;82000;3569;0;12;16;5;0;12;11;0.043524390243902436;0.0004902439024390243
17;2;99000;99000;8671;1;10;49;11;0;10;38;0.08758585858585859;0.0004060606060606061
18;1;100000;100000;137;1;10;0;-1;0;10;1;0.00137;0.000402
;;1000000;;;;;215;;;;201;0.8814503298200809;0.018314441775956043;0.899764771596037
;;;;;;;0.06511627906976744;;;;;
