ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;33;0;100;0;0;0;100;0;0.0033;0.004019999999999999
2;15;14000;14000;3013;0;72;14;0;0;72;14;0.21521428571428572;0.002871428571428571
3;14;18000;18000;462;0;56;0;0;0;56;0;0.025666666666666667;0.0022333333333333333
4;13;25000;25000;2597;0;40;10;-1;0;40;11;0.10388;0.001608
5;12;26000;26000;3607;0;39;28;3;0;39;25;0.13873076923076924;0.001546153846153846
6;11;38000;38000;2052;0;27;15;0;0;27;15;0.054;0.0010578947368421053
7;10;44000;44000;2677;0;23;15;0;0;23;15;0.06084090909090909;0.0009136363636363636
8;9;59000;59000;783;0;17;5;1;0;17;4;0.013271186440677965;0.0006813559322033898
9;8;62000;62000;1453;0;17;5;-4;0;17;9;0.023435483870967742;0.0006483870967741935
10;7;68000;68000;759;0;15;2;0;0;15;2;0.011161764705882354;0.0005911764705882353
11;6;81000;81000;101;0;13;0;0;0;13;0;0.0012469135802469136;0.0004962962962962963
12;5;85000;85000;20;0;12;0;0;0;12;0;0.00023529411764705883;0.0004729411764705882
13;4;88000;88000;497;0;12;4;0;0;12;4;0.005647727272727273;0.0004568181818181818
14;3;90000;90000;14322;0;11;69;6;0;11;63;0.15913333333333332;0.0004466666666666667
15;2;93000;93000;4185;0;11;25;6;0;11;19;0.045;0.000432258064516129
16;1;95000;95000;1916;1;11;15;2;0;11;13;0.02016842105263158;0.0004231578947368421
;;1000000;;;;;207;;;;194;0.880932755076745;0.018899504631464743;0.8998322597082097
;;;;;;;0.06280193236714976;;;;;
