ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;138;0;100;0;0;0;100;0;0.0138;0.004019999999999999
2;19;11000;11000;23;0;91;0;0;0;91;0;0.0020909090909090908;0.0036545454545454546
3;18;14000;14000;316;0;72;0;0;0;72;0;0.022571428571428572;0.002871428571428571
4;17;23000;23000;494;0;44;0;0;0;44;0;0.021478260869565217;0.0017478260869565217
5;16;31000;31000;36;0;33;0;0;0;33;0;0.001161290322580645;0.001296774193548387
6;15;41000;41000;3631;0;25;24;0;0;25;24;0.08856097560975609;0.0009804878048780487
7;14;42000;42000;272;0;24;0;0;0;24;0;0.0064761904761904765;0.0009571428571428571
8;13;44000;44000;645;0;23;1;1;0;23;0;0.01465909090909091;0.0009136363636363636
9;12;49000;49000;1991;0;21;15;-1;0;21;16;0.04063265306122449;0.0008204081632653061
10;11;62000;62000;5430;0;17;28;0;0;17;28;0.08758064516129033;0.0006483870967741935
11;10;68000;68000;2542;0;15;12;2;0;15;10;0.03738235294117647;0.0005911764705882353
12;9;74000;74000;564;0;14;2;-1;0;14;3;0.007621621621621622;0.0005432432432432432
13;8;77000;77000;4282;0;13;13;-1;0;13;14;0.05561038961038961;0.0005220779220779221
14;7;82000;82000;3018;0;13;14;2;0;13;12;0.036804878048780486;0.0004902439024390243
15;6;85000;85000;2143;0;12;7;1;0;12;6;0.025211764705882354;0.0004729411764705882
16;5;86000;86000;15801;0;12;75;3;0;12;72;0.18373255813953487;0.00046744186046511623
17;4;91000;91000;6767;0;11;25;-4;0;11;29;0.07436263736263736;0.0004417582417582418
18;3;94000;94000;8967;1;11;46;7;0;11;39;0.09539361702127659;0.00042765957446808513
19;2;97000;97000;4075;1;11;17;-1;0;11;18;0.04201030927835052;0.00041443298969072163
20;1;98000;98000;1946;2;11;12;4;0;11;8;0.019857142857142858;0.00041020408163265306
;;1000000;;;;;291;;;;279;0.8769987156588286;0.02269181605500953;0.8996905317138382
;;;;;;;0.041237113402061855;;;;;
