ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;733;0;84;0;0;0;84;0;0.06108333333333334;0.0033499999999999997
2;13;20000;20000;590;0;50;0;0;0;50;0;0.0295;0.0020099999999999996
3;12;28000;28000;1142;0;36;0;0;0;36;0;0.040785714285714286;0.0014357142857142856
4;11;37000;37000;1869;0;27;5;0;0;27;5;0.05051351351351351;0.0010864864864864863
5;10;38000;38000;2691;0;27;7;-1;0;27;8;0.07081578947368421;0.0010578947368421053
6;9;39000;39000;417;0;26;0;0;0;26;0;0.010692307692307692;0.0010307692307692307
7;8;47000;47000;4796;0;22;21;-1;0;22;22;0.10204255319148936;0.0008553191489361703
8;7;60000;60000;544;0;17;0;0;0;17;0;0.009066666666666667;0.00067
9;6;70000;70000;6893;0;15;32;6;0;14;26;0.09847142857142857;0.0005742857142857142
10;5;71000;71000;692;0;15;2;-1;0;14;3;0.009746478873239437;0.0005661971830985916
11;4;74000;74000;3918;0;14;14;-4;0;14;18;0.05294594594594595;0.0005432432432432432
12;3;86000;86000;4833;0;12;17;-2;0;12;19;0.056197674418604654;0.00046744186046511623
13;2;94000;94000;21480;0;10;72;10;0;11;62;0.22851063829787235;0.00042765957446808513
14;1;99000;99000;6431;1;10;24;5;0;10;19;0.06495959595959595;0.0004060606060606061
;;1000000;;;;;194;;;;182;0.8853316402233959;0.014481072070369635;0.8998127122937656
;;;;;;;0.061855670103092786;;;;;
