ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;48000;48000;6836;0;21;0;0;0;21;0;0.14241666666666666;0.0008374999999999999
2;9;49000;49000;1870;0;21;0;0;0;21;0;0.03816326530612245;0.0008204081632653061
3;8;52000;52000;218;0;20;0;0;0;20;0;0.004192307692307692;0.000773076923076923
4;7;54000;54000;3663;0;19;2;2;0;19;0;0.06783333333333333;0.0007444444444444445
5;6;57000;57000;3282;0;18;5;4;0;18;1;0.057578947368421056;0.0007052631578947368
6;5;59000;59000;1699;0;17;1;-3;0;17;4;0.028796610169491525;0.0006813559322033898
7;4;60000;60000;851;0;17;0;0;0;17;0;0.014183333333333333;0.00067
8;3;77000;77000;34269;0;13;60;35;0;13;25;0.44505194805194803;0.0005220779220779221
9;2;81000;81000;1710;0;13;5;4;0;13;1;0.021111111111111112;0.0004962962962962963
10;1;85000;85000;6277;1;12;11;5;0;12;6;0.07384705882352942;0.0004729411764705882
;;1000000;;;;;84;;;;37;0.8931745818562645;0.006723364015729607;0.8998979458719941
;;;;;;;0.5595238095238095;;;;;
