ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;691;0;91;0;0;0;91;0;0.06281818181818181;0.0036545454545454546
2;17;13000;13000;112;0;77;0;0;0;77;0;0.008615384615384615;0.003092307692307692
3;16;15000;15000;161;0;67;0;0;0;67;0;0.010733333333333333;0.00268
4;15;16000;16000;1334;0;63;16;5;0;63;11;0.083375;0.0025125
5;14;18000;18000;271;0;56;1;0;0;56;1;0.015055555555555556;0.0022333333333333333
6;13;20000;20000;659;0;50;4;1;0;50;3;0.03295;0.0020099999999999996
7;12;22000;22000;697;0;46;4;0;0;46;4;0.03168181818181818;0.0018272727272727273
8;11;53000;53000;786;0;19;1;0;0;19;1;0.014830188679245283;0.0007584905660377359
9;10;67000;67000;586;0;15;0;0;0;15;0;0.008746268656716417;0.0006000000000000001
10;9;72000;72000;6201;0;14;30;-2;0;14;32;0.086125;0.0005583333333333333
11;8;81000;81000;2807;0;13;7;-4;0;13;11;0.03465432098765432;0.0004962962962962963
12;7;84000;84000;1058;0;12;5;-2;0;12;7;0.012595238095238095;0.00047857142857142857
13;6;86000;86000;15045;0;12;66;0;0;12;66;0.17494186046511628;0.00046744186046511623
14;5;88000;88000;9900;0;12;56;11;0;12;45;0.1125;0.0004568181818181818
15;4;90000;90000;68;0;12;1;0;0;11;1;0.0007555555555555555;0.0004466666666666667
16;3;93000;93000;11965;0;11;63;1;0;11;62;0.12865591397849463;0.000432258064516129
17;2;95000;95000;1944;1;11;12;1;0;11;11;0.020463157894736843;0.0004231578947368421
18;1;96000;96000;3521;1;10;15;0;0;11;15;0.03667708333333333;0.00041874999999999996
;;1000000;;;;;281;;;;270;0.8761738611503642;0.02354674349990094;0.8997206046502652
;;;;;;;0.03914590747330961;;;;;
