ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;713;0;84;0;0;0;84;0;0.059416666666666666;0.0033499999999999997
2;13;14000;14000;696;0;72;0;0;0;72;0;0.04971428571428571;0.002871428571428571
3;12;18000;18000;841;0;56;0;0;0;56;0;0.04672222222222222;0.0022333333333333333
4;11;22000;22000;1689;0;46;2;0;0;46;2;0.07677272727272727;0.0018272727272727273
5;10;46000;46000;955;0;22;0;0;0;22;0;0.02076086956521739;0.0008739130434782608
6;9;51000;51000;805;0;20;0;0;0;20;0;0.015784313725490197;0.0007882352941176471
7;8;64000;64000;4137;0;16;14;1;0;16;13;0.064640625;0.000628125
8;7;69000;69000;5732;0;15;26;0;0;15;26;0.08307246376811595;0.0005826086956521739
9;6;80000;80000;3245;0;13;9;-1;0;13;10;0.0405625;0.0005024999999999999
10;5;83000;83000;4727;0;12;16;-1;0;12;17;0.056951807228915664;0.00048433734939759034
11;4;93000;93000;9640;0;11;32;2;0;11;30;0.10365591397849462;0.000432258064516129
12;3;95000;95000;6771;0;11;29;4;0;11;25;0.07127368421052632;0.0004231578947368421
13;2;97000;97000;12322;1;10;51;3;0;11;48;0.12703092783505154;0.00041443298969072163
14;1;100000;100000;6757;1;10;26;3;0;10;23;0.06757;0.000402
;;1000000;;;;;205;;;;194;0.8839290071877135;0.015813602963623996;0.8997426101513375
;;;;;;;0.05365853658536585;;;;;
