ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;16000;16000;1119;0;63;0;0;0;63;0;0.0699375;0.0025125
2;19;22000;22000;57;0;46;0;0;0;46;0;0.0025909090909090908;0.0018272727272727273
3;18;24000;24000;543;0;42;0;0;0;42;0;0.022625;0.0016749999999999998
4;17;32000;32000;826;0;32;2;0;0;32;2;0.0258125;0.00125625
5;16;35000;35000;828;0;29;1;0;0;29;1;0.023657142857142856;0.0011485714285714285
6;15;38000;38000;7989;0;27;30;2;0;27;28;0.21023684210526317;0.0010578947368421053
7;14;43000;43000;1505;0;24;4;-1;0;24;5;0.035;0.0009348837209302325
8;13;44000;44000;350;0;23;1;1;0;23;0;0.007954545454545454;0.0009136363636363636
9;12;45000;45000;6755;0;22;28;6;0;22;22;0.1501111111111111;0.0008933333333333334
10;11;54000;54000;1130;0;19;4;-1;0;19;5;0.020925925925925924;0.0007444444444444445
11;10;56000;56000;3894;0;18;18;0;0;18;18;0.06953571428571428;0.0007178571428571428
12;9;65000;65000;2242;0;16;7;-3;0;16;10;0.03449230769230769;0.0006184615384615384
13;8;71000;71000;512;0;14;0;-1;0;14;1;0.007211267605633803;0.0005661971830985916
14;7;72000;72000;1717;0;14;4;-1;0;14;5;0.02384722222222222;0.0005583333333333333
15;6;77000;77000;4263;0;13;19;4;0;13;15;0.055363636363636365;0.0005220779220779221
16;5;78000;78000;5825;1;13;33;12;0;13;21;0.07467948717948718;0.0005153846153846154
17;4;79000;79000;127;1;13;0;0;0;13;0;0.0016075949367088608;0.0005088607594936708
18;3;82000;82000;377;1;13;3;2;0;13;1;0.004597560975609756;0.0004902439024390243
19;2;95000;95000;99;1;11;0;0;0;11;0;0.0010421052631578948;0.0004231578947368421
20;1;97000;97000;3903;1;11;13;0;0;11;13;0.040237113402061854;0.00041443298969072163
;;1000000;;;;;167;;;;147;0.8814654864714373;0.018298794036604032;0.8997642805080414
;;;;;;;0.11976047904191617;;;;;
