ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;22;0;100;0;0;0;100;0;0.0022;0.004019999999999999
2;13;13000;13000;2117;0;77;16;0;0;77;16;0.16284615384615383;0.003092307692307692
3;12;15000;15000;204;0;67;0;0;0;67;0;0.0136;0.00268
4;11;19000;19000;924;0;53;3;0;0;53;3;0.04863157894736842;0.0021157894736842106
5;10;27000;27000;2930;0;37;15;-1;0;37;16;0.10851851851851851;0.001488888888888889
6;9;28000;28000;3312;0;36;25;2;0;36;23;0.11828571428571429;0.0014357142857142856
7;8;34000;34000;1090;0;30;7;-2;0;30;9;0.032058823529411765;0.0011823529411764705
8;7;47000;47000;20;0;22;0;0;0;22;0;0.000425531914893617;0.0008553191489361703
9;6;48000;48000;591;0;21;3;-1;0;21;4;0.0123125;0.0008374999999999999
10;5;57000;57000;3993;0;18;27;2;0;18;25;0.07005263157894737;0.0007052631578947368
11;4;62000;62000;9502;0;16;66;2;0;16;64;0.15325806451612903;0.0006483870967741935
12;3;80000;80000;5543;0;13;31;4;0;13;27;0.0692875;0.0005024999999999999
13;2;83000;83000;4995;1;12;26;-1;0;12;27;0.060180722891566264;0.00048433734939759034
14;1;87000;87000;2407;1;12;13;2;0;12;11;0.027666666666666666;0.00046206896551724135
;;1000000;;;;;232;;;;225;0.8793244066953697;0.020510429000291475;0.8998348356956611
;;;;;;;0.03017241379310345;;;;;
