ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;446;0;91;0;0;0;91;0;0.040545454545454544;0.0036545454545454546
2;11;15000;15000;1697;0;67;6;0;0;67;6;0.11313333333333334;0.00268
3;10;35000;35000;125;0;29;0;0;0;29;0;0.0035714285714285713;0.0011485714285714285
4;9;40000;40000;1359;0;25;3;0;0;25;3;0.033975;0.0010049999999999998
5;8;52000;52000;3022;0;20;9;-1;0;20;10;0.05811538461538462;0.000773076923076923
6;7;57000;57000;1834;0;18;4;0;0;18;4;0.032175438596491225;0.0007052631578947368
7;6;66000;66000;4225;0;16;13;-1;0;16;14;0.06401515151515151;0.0006090909090909092
8;5;70000;70000;1972;0;15;3;-1;0;15;4;0.028171428571428573;0.0005742857142857142
9;4;71000;71000;2291;0;15;7;-3;0;15;10;0.032267605633802814;0.0005661971830985916
10;3;79000;79000;5134;0;13;20;-2;0;13;22;0.0649873417721519;0.0005088607594936708
11;2;80000;80000;17500;0;13;60;5;0;13;55;0.21875;0.0005024999999999999
12;1;91000;91000;17925;1;11;64;16;0;11;48;0.19697802197802197;0.0004417582417582418
;;1000000;;;;;189;;;;176;0.886685589132649;0.01316914977181567;0.8998547389044648
;;;;;;;0.06878306878306878;;;;;
