ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;14000;14000;250;0;72;0;0;0;72;0;0.017857142857142856;0.002871428571428571
2;19;19000;19000;3346;0;53;11;0;0;53;11;0.17610526315789474;0.0021157894736842106
3;18;26000;26000;555;0;39;0;0;0;39;0;0.021346153846153845;0.001546153846153846
4;17;34000;34000;155;0;30;0;0;0;30;0;0.0045588235294117645;0.0011823529411764705
5;16;41000;41000;1832;0;25;4;-1;0;25;5;0.04468292682926829;0.0009804878048780487
6;15;42000;42000;4195;0;24;12;0;0;24;12;0.09988095238095238;0.0009571428571428571
7;14;44000;44000;1815;0;23;4;0;0;23;4;0.04125;0.0009136363636363636
8;13;46000;46000;1798;0;22;5;-1;0;22;6;0.03908695652173913;0.0008739130434782608
9;12;51000;51000;3560;0;20;21;2;0;20;19;0.06980392156862746;0.0007882352941176471
10;11;53000;53000;756;0;19;2;1;0;19;1;0.014264150943396227;0.0007584905660377359
11;10;58000;58000;572;0;18;1;-2;0;18;3;0.00986206896551724;0.000693103448275862
12;9;61000;61000;3105;0;17;18;0;0;17;18;0.0509016393442623;0.000659016393442623
13;8;62000;62000;2421;0;17;13;-1;0;17;14;0.0390483870967742;0.0006483870967741935
14;7;65000;65000;849;0;16;4;3;0;16;1;0.013061538461538461;0.0006184615384615384
15;6;77000;77000;3067;0;13;10;-3;0;13;13;0.03983116883116883;0.0005220779220779221
16;5;88000;88000;6795;0;11;34;7;0;11;27;0.07721590909090909;0.0004568181818181818
17;4;90000;90000;353;0;11;3;2;0;11;1;0.003922222222222222;0.0004466666666666667
18;3;92000;92000;764;0;11;2;1;0;11;1;0.008304347826086956;0.0004369565217391304
19;2;96000;96000;2517;0;11;7;-2;0;11;9;0.02621875;0.00041874999999999996
20;1;100000;100000;8429;1;10;37;0;0;10;37;0.08429;0.000402
;;1000000;;;;;188;;;;182;0.8814923234730657;0.01828986853099013;0.8997821920040558
;;;;;;;0.031914893617021274;;;;;
