ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;15000;15000;1546;0;67;0;0;0;67;0;0.10306666666666667;0.00268
2;13;22000;22000;3822;0;46;9;0;0;46;9;0.17372727272727273;0.0018272727272727273
3;12;24000;24000;409;0;42;1;1;0;42;0;0.017041666666666667;0.0016749999999999998
4;11;26000;26000;417;0;39;1;1;0;39;0;0.01603846153846154;0.001546153846153846
5;10;34000;34000;1266;0;30;2;-1;0;30;3;0.03723529411764706;0.0011823529411764705
6;9;35000;35000;1138;0;29;6;-1;0;29;7;0.03251428571428571;0.0011485714285714285
7;8;37000;37000;7;0;28;0;0;0;27;0;0.0001891891891891892;0.0010864864864864863
8;7;45000;45000;8517;0;22;49;7;0;22;42;0.18926666666666667;0.0008933333333333334
9;6;48000;48000;2288;0;21;11;1;0;21;10;0.04766666666666667;0.0008374999999999999
10;5;57000;57000;2841;0;18;10;0;0;18;10;0.049842105263157896;0.0007052631578947368
11;4;58000;58000;820;0;18;5;-1;0;18;6;0.014137931034482758;0.000693103448275862
12;3;73000;73000;4050;0;14;25;4;0;14;21;0.05547945205479452;0.0005506849315068494
13;2;84000;84000;11852;1;12;51;2;0;12;49;0.1410952380952381;0.00047857142857142857
14;1;87000;87000;586;1;12;2;0;0;12;2;0.006735632183908046;0.00046206896551724135
;;1000000;;;;;172;;;;159;0.8840365285851044;0.01576636269476041;0.8998028912798648
;;;;;;;0.0755813953488372;;;;;
