ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;1773;0;100;0;0;0;100;0;0.1773;0.004019999999999999
2;11;12000;12000;43;0;84;0;0;0;84;0;0.0035833333333333333;0.0033499999999999997
3;10;19000;19000;3165;0;53;31;0;0;53;31;0.16657894736842105;0.0021157894736842106
4;9;34000;34000;673;0;30;2;0;0;30;2;0.019794117647058823;0.0011823529411764705
5;8;47000;47000;2562;0;22;9;-2;0;22;11;0.05451063829787234;0.0008553191489361703
6;7;51000;51000;5168;0;20;27;2;0;20;25;0.10133333333333333;0.0007882352941176471
7;6;56000;56000;3542;0;18;14;-2;0;18;16;0.06325;0.0007178571428571428
8;5;64000;64000;3788;0;16;15;0;0;16;15;0.0591875;0.000628125
9;4;66000;66000;9081;0;15;48;0;0;15;48;0.1375909090909091;0.0006090909090909092
10;3;69000;69000;846;0;15;1;-1;0;15;2;0.012260869565217391;0.0005826086956521739
11;2;93000;93000;2369;0;11;14;3;0;11;11;0.02547311827956989;0.000432258064516129
12;1;98000;98000;6195;1;10;28;3;0;10;25;0.06321428571428571;0.00041020408163265306
;;1000000;;;;;189;;;;186;0.8840770526300009;0.015691840751663508;0.8997688933816644
;;;;;;;0.015873015873015872;;;;;
