ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;387;0;100;0;0;0;100;0;0.0387;0.004019999999999999
2;15;18000;18000;3422;0;56;11;0;0;56;11;0.19011111111111112;0.0022333333333333333
3;14;25000;25000;2756;0;40;8;0;0;40;8;0.11024;0.001608
4;13;37000;37000;393;0;28;0;0;0;28;0;0.010621621621621622;0.0010864864864864863
5;12;62000;62000;3084;0;17;6;-2;0;17;8;0.049741935483870965;0.0006483870967741935
6;11;64000;64000;554;0;16;0;0;0;16;0;0.00865625;0.000628125
7;10;69000;69000;6700;0;15;23;5;0;15;18;0.09710144927536232;0.0005826086956521739
8;9;73000;73000;635;0;14;2;-2;0;14;4;0.008698630136986301;0.0005506849315068494
9;8;82000;82000;5134;0;13;20;-2;0;13;22;0.06260975609756098;0.0004902439024390243
10;7;85000;85000;4456;0;12;15;2;0;12;13;0.05242352941176471;0.0004729411764705882
11;6;88000;88000;7401;0;12;32;6;0;12;26;0.08410227272727273;0.0004568181818181818
12;5;90000;90000;4297;0;11;13;-3;0;11;16;0.047744444444444444;0.0004466666666666667
13;4;94000;94000;658;0;11;1;1;0;11;0;0.007;0.00042765957446808513
14;3;96000;96000;1649;0;11;5;-1;0;11;6;0.017177083333333332;0.00041874999999999996
15;2;99000;99000;8812;1;10;35;7;0;10;28;0.08901010101010101;0.0004060606060606061
16;1;100000;100000;1100;1;10;3;-3;0;10;6;0.011;0.000402
;;1000000;;;;;174;;;;166;0.8849381846534297;0.014878765651676186;0.8998169503051059
;;;;;;;0.04597701149425287;;;;;
