ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;14000;14000;289;0;72;0;0;0;72;0;0.020642857142857143;0.002871428571428571
2;17;17000;17000;425;0;59;0;0;0;59;0;0.025;0.002364705882352941
3;16;18000;18000;593;0;56;0;0;0;56;0;0.03294444444444444;0.0022333333333333333
4;15;22000;22000;453;0;46;1;0;0;46;1;0.02059090909090909;0.0018272727272727273
5;14;23000;23000;908;0;44;2;0;0;44;2;0.03947826086956522;0.0017478260869565217
6;13;29000;29000;1651;0;35;9;-1;0;35;10;0.05693103448275862;0.001386206896551724
7;12;32000;32000;2388;0;32;23;2;0;32;21;0.074625;0.00125625
8;11;44000;44000;2108;0;23;11;0;0;23;11;0.04790909090909091;0.0009136363636363636
9;10;47000;47000;494;0;22;0;0;0;22;0;0.01051063829787234;0.0008553191489361703
10;9;55000;55000;868;0;19;4;0;0;19;4;0.01578181818181818;0.0007309090909090909
11;8;56000;56000;1719;0;18;7;-1;0;18;8;0.030696428571428572;0.0007178571428571428
12;7;60000;60000;1108;0;17;2;-1;0;17;3;0.018466666666666666;0.00067
13;6;65000;65000;1346;0;16;7;1;0;16;6;0.02070769230769231;0.0006184615384615384
14;5;75000;75000;2267;0;14;10;2;0;14;8;0.030226666666666666;0.000536
15;4;77000;77000;2556;0;13;10;-1;0;13;11;0.033194805194805194;0.0005220779220779221
16;3;79000;79000;9847;0;13;54;0;0;13;54;0.12464556962025317;0.0005088607594936708
17;2;84000;84000;6639;0;12;36;-4;0;12;40;0.07903571428571429;0.00047857142857142857
18;1;89000;89000;17594;1;11;100;16;0;11;84;0.19768539325842696;0.00045168539325842697
;;1000000;;;;;276;;;;263;0.8790729899909698;0.020690402286097576;0.8997633922770674
;;;;;;;0.04710144927536232;;;;;
