ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;834;0;91;0;0;0;91;0;0.07581818181818181;0.0036545454545454546
2;13;13000;13000;1762;0;77;7;0;0;77;7;0.13553846153846155;0.003092307692307692
3;12;31000;31000;1355;0;33;7;0;0;33;7;0.04370967741935484;0.001296774193548387
4;11;37000;37000;3542;0;27;20;1;0;27;19;0.09572972972972973;0.0010864864864864863
5;10;38000;38000;175;0;27;1;0;0;27;1;0.004605263157894736;0.0010578947368421053
6;9;40000;40000;3232;0;25;18;1;0;25;17;0.0808;0.0010049999999999998
7;8;48000;48000;837;0;21;2;-1;0;21;3;0.0174375;0.0008374999999999999
8;7;54000;54000;452;0;19;1;-1;0;19;2;0.00837037037037037;0.0007444444444444445
9;6;67000;67000;10921;0;15;49;0;0;15;49;0.163;0.0006000000000000001
10;5;70000;70000;6450;0;15;36;2;0;15;34;0.09214285714285714;0.0005742857142857142
11;4;71000;71000;2524;0;15;9;-4;0;15;13;0.03554929577464789;0.0005661971830985916
12;3;72000;72000;3938;0;14;24;8;0;14;16;0.05469444444444444;0.0005583333333333333
13;2;79000;79000;219;0;13;3;1;0;13;2;0.0027721518987341774;0.0005088607594936708
14;1;100000;100000;7369;1;10;31;4;0;10;27;0.07369;0.000402
;;1000000;;;;;208;;;;197;0.8838579332946768;0.01598462999838588;0.8998425632930627
;;;;;;;0.052884615384615384;;;;;
