ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;809;0;77;0;0;0;77;0;0.06223076923076923;0.003092307692307692
2;13;17000;17000;936;0;59;0;0;0;59;0;0.055058823529411764;0.002364705882352941
3;12;18000;18000;315;0;56;0;0;0;56;0;0.0175;0.0022333333333333333
4;11;23000;23000;35;0;44;0;0;0;44;0;0.0015217391304347826;0.0017478260869565217
5;10;27000;27000;5966;0;37;34;2;0;37;32;0.22096296296296297;0.001488888888888889
6;9;39000;39000;4020;0;26;17;0;0;26;17;0.10307692307692308;0.0010307692307692307
7;8;45000;45000;3772;0;23;19;0;0;23;19;0.08382222222222223;0.0008933333333333334
8;7;57000;57000;3754;0;18;21;0;0;18;21;0.06585964912280702;0.0007052631578947368
9;6;58000;58000;58;0;18;0;0;0;18;0;0.001;0.000693103448275862
10;5;72000;72000;79;0;14;0;0;0;14;0;0.0010972222222222223;0.0005583333333333333
11;4;77000;77000;6767;0;13;35;-3;0;13;38;0.08788311688311688;0.0005220779220779221
12;3;85000;85000;3139;0;12;20;7;0;12;13;0.036929411764705884;0.0004729411764705882
13;2;95000;95000;176;0;11;0;0;0;11;0;0.0018526315789473683;0.0004231578947368421
14;1;97000;97000;13997;1;10;60;0;0;10;60;0.14429896907216494;0.00041443298969072163
;;1000000;;;;;206;;;;200;0.8830944407966883;0.016640474370421942;0.8997349151671102
;;;;;;;0.02912621359223301;;;;;
